User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@anuomali;yang paling deket di daerah aku sih fore yaa;2024-04-03T02:21:31.000Z;https://x.com/anuomali/status/1775347872768401416;[];@FOODFESS2;@anuomali;[]
@fajardf7;Fore,tuku;2024-04-03T02:20:55.000Z;https://x.com/fajardf7/status/1775347721672818914;[];@FOODFESS2;@fajardf7;[]
@achaochak;tuku (kopi susu tetangga) fore (butterscotch sea salt latte) famima (kopi susu keluarga) kopken (kopi kenangan mantan) jago (lupa pokoknya yg aren);2024-04-03T02:20:34.000Z;https://x.com/achaochak/status/1775347632313073944;[];@FOODFESS2;@achaochak;[]
@isacordonbleu;fore tomoro sm tuku;2024-04-03T02:20:12.000Z;https://x.com/isacordonbleu/status/1775347538574639583;[];@FOODFESS2;@isacordonbleu;[]
@notbackbvrner;yang belom pernah coba cuma arabica aja. plg suka famimart - kopken - point coffee - fore - tuku - kopinako - filkop - tomoro - kulo - janjiw - kopisoe tp sebenernya paling suka calf sih, sayang gak ada di foto wkwkwk;2024-04-03T02:19:05.000Z;https://x.com/notbackbvrner/status/1775347260592984474;[];@FOODFESS2;@notbackbvrner;[]
@pink_ranger05;kalo ak saat ini sih Fore Butterscotch Sea Salt Latte dan Cold 'n Brew Selena;2024-04-03T02:18:17.000Z;https://x.com/pink_ranger05/status/1775347055902532019;[];@FOODFESS2;@pink_ranger05;[]
@Nurullhadi;fore, point, tomoro, setjangkir doelo, hari hari ngopi;2024-04-03T02:16:02.000Z;https://x.com/Nurullhadi/status/1775346492406124724;[];@FOODFESS2;@Nurullhadi;[]
@dashawonka;fore sih, arabica mahal betttt ga ramah dikantong;2024-04-03T02:15:42.000Z;https://x.com/dashawonka/status/1775346406678761702;[];@FOODFESS2;@dashawonka;[]
@rasbeuwry;kopi tukuu fore tomor;2024-04-03T02:10:12.000Z;https://x.com/rasbeuwry/status/1775345021648355556;[];@FOODFESS2;@rasbeuwry;[]
@notyourjinjii;tuku, fore, fami, point;2024-04-03T02:06:36.000Z;https://x.com/notyourjinjii/status/1775344116832125176;[];@FOODFESS2;@notyourjinjii;[]
@sattrwck;saya suka fore;2024-04-03T02:06:30.000Z;https://x.com/sattrwck/status/1775344091569758556;[];@FOODFESS2;@sattrwck;[]
@drunkinuna;Fore, janjiw. Sisanya belom coba wkwk;2024-04-03T02:05:44.000Z;https://x.com/drunkinuna/status/1775343897390280892;[];@FOODFESS2;@drunkinuna;[]
@abcdefu33;Tuku sm fore;2024-04-03T02:05:38.000Z;https://x.com/abcdefu33/status/1775343875508605105;[];@FOODFESS2;@abcdefu33;[]
@txtpiscesgurl;kalo gue si fore sama si kopi kenangan si;2024-04-03T02:03:50.000Z;https://x.com/txtpiscesgurl/status/1775343420313383383;[];@FOODFESS2;@txtpiscesgurl;[]
@voudcca;TUKU AMA FORE!!!;2024-04-03T02:03:13.000Z;https://x.com/voudcca/status/1775343264260055263;[];@FOODFESS2;@voudcca;[]
@wildaandiari;1. fore 2. tuku 3. kopisoe;2024-04-03T02:01:01.000Z;https://x.com/wildaandiari/status/1775342712566567095;[];@FOODFESS2;@wildaandiari;[]
@AyeshaRi;Sejauh yang pernah ku coba 1. Tuku 2. Fore 2 top teratas versi ku;2024-04-03T01:59:42.000Z;https://x.com/AyeshaRi/status/1775342380838986007;[];@FOODFESS2;@AyeshaRi;[]
@ayambakargh;FOREEE UDA LAMA GA MINUM FORE;2024-04-03T01:58:29.000Z;https://x.com/ayambakargh/status/1775342075753779541;[];@FOODFESS2;@ayambakargh;[]
@hi_kinaan;Aku tim Point sama Fore;2024-04-03T01:57:13.000Z;https://x.com/hi_kinaan/status/1775341754864341412;[];@FOODFESS2;@hi_kinaan;[]
@putciiii;tuku, fore;2024-04-03T01:56:43.000Z;https://x.com/putciiii/status/1775341628187959636;[];@FOODFESS2;@putciiii;[]
@titaurmommy;Kalau aku sih, jatuh kepada fore.;2024-04-03T01:52:15.000Z;https://x.com/titaurmommy/status/1775340504575770672;[];@FOODFESS2;@titaurmommy;[]
@jinjeanjwan;Fore, point, tuku;2024-04-03T01:52:15.000Z;https://x.com/jinjeanjwan/status/1775340504328368194;[];@FOODFESS2;@jinjeanjwan;[]
@tiaradarfn;aku tetap fore;2024-04-03T01:49:45.000Z;https://x.com/tiaradarfn/status/1775339877732852152;[];@FOODFESS2;@tiaradarfn;[]
@nndalifia;Fore dulu yg lain belom tau;2024-04-03T01:48:31.000Z;https://x.com/nndalifia/status/1775339565542519099;[];@FOODFESS2;@nndalifia;[]
@AjiningLathi;fore, arabica, janji jiwa, pesenkopi (malang), nakoa (malang), tomoro. pasti pesen caffe late;2024-04-03T01:48:12.000Z;https://x.com/AjiningLathi/status/1775339484701487122;[];@FOODFESS2;@AjiningLathi;[]
@sodaberry118;Sebenernya kusuka kopken, tp akhir² ini klo minum itu jd deg²an + tremor.. jd fore/tuku;2024-04-03T01:47:48.000Z;https://x.com/sodaberry118/status/1775339386131132477;[];@FOODFESS2;@sodaberry118;[]
@indrichxnce;Kalo dari foto fore sih debest bgt tp semwa w suka;2024-04-03T01:45:53.000Z;https://x.com/indrichxnce/status/1775338905384153206;[];@FOODFESS2;@indrichxnce;[]
@yainiaya;Tuku , fore, ksk , point coffe;2024-04-03T01:45:43.000Z;https://x.com/yainiaya/status/1775338862166098153;[];@FOODFESS2;@yainiaya;[]
@wiendasy;5 teratas: Tuku, Calf, Animo, Fore, Point. Arabica gak masuk list soalnya mahal;2024-04-03T01:45:39.000Z;https://x.com/wiendasy/status/1775338845946720429;[];@FOODFESS2;@wiendasy;[]
@Alaydrusfirdah;1. FORE 2. FM 3. TUKU;2024-04-03T01:45:34.000Z;https://x.com/Alaydrusfirdah/status/1775338822072774873;[];@FOODFESS2;@Alaydrusfirdah;[]
@blossomshau;FORE gila strong bgt;2024-04-03T01:44:53.000Z;https://x.com/blossomshau/status/1775338652614447465;[];@FOODFESS2;@blossomshau;[]
@bucinkerupuk;yaallah pen coba fore :(;2024-04-03T01:43:44.000Z;https://x.com/bucinkerupuk/status/1775338363782111691;[];@FOODFESS2;@bucinkerupuk;[]
@antonlunatic;FORE TUKU DAN POINT CAFEEE;2024-04-03T01:43:18.000Z;https://x.com/antonlunatic/status/1775338255346765893;[];@FOODFESS2;@antonlunatic;[]
@kmhynjnk;kalo taste >> price fore buttercream less sugar tuku caramel macchiato less sugar point caramel macchiato less sugar kopken double shaken tp ngeliat harga jelas point ehehe;2024-04-03T01:41:19.000Z;https://x.com/kmhynjnk/status/1775337755230490753;[];@FOODFESS2;@kmhynjnk;[]
@sukmahdynn;TOP 3 YAA FORE TOMORO TUKU;2024-04-03T01:40:11.000Z;https://x.com/sukmahdynn/status/1775337468533100853;[];@FOODFESS2;@sukmahdynn;[]
@xyzbcot;1. Fore 2. Point Coffe 3. Janjiw 4. Belikopi;2024-04-03T01:39:14.000Z;https://x.com/xyzbcot/status/1775337230870962512;[];@FOODFESS2;@xyzbcot;[]
@megamegamaxx;tuku, fore, kopken, point;2024-04-03T01:38:10.000Z;https://x.com/megamegamaxx/status/1775336962725163351;[];@FOODFESS2;@megamegamaxx;[]
@im_blueming;point sama fore sih sejauh ini yang kusuka;2024-04-03T01:37:38.000Z;https://x.com/im_blueming/status/1775336828062912608;[];@FOODFESS2;@im_blueming;[]
@kesyq2;tuku, arabica, fore;2024-04-03T01:34:42.000Z;https://x.com/kesyq2/status/1775336091148763419;[];@FOODFESS2;@kesyq2;[]
@atlantkic;1. arabica % 2. fore 3. tuku;2024-04-03T01:34:09.000Z;https://x.com/atlantkic/status/1775335952166289685;[];@FOODFESS2;@atlantkic;[]
@rzyfzyfzyf;Belum nyoba fore,ada yg bisa direkomendasikan? Sejauh ini kopken,tuku sama point enak;2024-04-03T01:32:27.000Z;https://x.com/rzyfzyfzyf/status/1775335524640948531;[];@FOODFESS2;@rzyfzyfzyf;[]
sell acc ⋆𐙚₊˚⊹♡ tag @ after dm by;Ini dari semuanya baru beberapa yg dicobain, dan hasilnya tetap FORE;2024-04-03T01:31:08.000Z;https://x.com/PCLAYLIST/status/1775335190837240221;[];@FOODFESS2;sell acc ⋆𐙚₊˚⊹♡ tag @ after dm by;[]
@jjeonghanteknik;Point, fore, kenangan, janjiw;2024-04-03T01:30:49.000Z;https://x.com/jjeonghanteknik/status/1775335112655471015;[];@FOODFESS2;@jjeonghanteknik;[]
@dyanmam_;teruntuk fore toloooong bukalah di lombok;2024-04-03T01:30:14.000Z;https://x.com/dyanmam_/status/1775334965267583252;[];@FOODFESS2;@dyanmam_;[]
@Rulhilmi;Kopken.. fore & fm, tapi sekarang udah gaboleh minum fm. Free palestine;2024-04-03T01:28:50.000Z;https://x.com/Rulhilmi/status/1775334611561914815;[];@FOODFESS2;@Rulhilmi;[]
@Anditapriskas;1. kopi kenangan 2. point 3. fore seneng sama 3 ini aja wkwk;2024-04-03T01:25:19.000Z;https://x.com/Anditapriskas/status/1775333726450483384;[];@FOODFESS2;@Anditapriskas;[]
@mahamimamamomo;Tuku, filkop, tomoro, fore, famima, pointtt;2024-04-03T01:23:02.000Z;https://x.com/mahamimamamomo/status/1775333154049724713;[];@FOODFESS2;@mahamimamamomo;[]
@chitsukaa;point, janji jiwa, fore;2024-04-03T01:22:35.000Z;https://x.com/chitsukaa/status/1775333040237252928;[];@FOODFESS2;@chitsukaa;[]
@avodcas;blm nyoba fore, mau nyoba nanti;2024-04-03T01:20:20.000Z;https://x.com/avodcas/status/1775332474643693789;[];@FOODFESS2;@avodcas;[]
@cicinih_;FORE ENAKKKK BGTT SEJAUH INII;2024-04-03T01:18:46.000Z;https://x.com/cicinih_/status/1775332078923493425;[];@FOODFESS2;@cicinih_;[]
@nofeember_;Tuku, fore, arah;2024-04-03T01:18:16.000Z;https://x.com/nofeember_/status/1775331952725565877;[];@FOODFESS2;@nofeember_;[]
@polarisbykett;udah pernah nyobain semua kecuali arabika, dan versi gue : tuku, fore, point;2024-04-03T01:16:37.000Z;https://x.com/polarisbykett/status/1775331537460006975;[];@FOODFESS2;@polarisbykett;[]
@a_ditya17;tuku fore point;2024-04-03T01:15:08.000Z;https://x.com/a_ditya17/status/1775331163860803866;[];@FOODFESS2;@a_ditya17;[]
@milkqyta;Tomoro, fore sih;2024-04-03T01:12:08.000Z;https://x.com/milkqyta/status/1775330408382792145;[];@FOODFESS2;@milkqyta;[]
@denillaaa;Walaupun hampir mati kalau minum kopi tapi tuku, fore dan point coffe;2024-04-03T01:08:13.000Z;https://x.com/denillaaa/status/1775329424931762255;[];@FOODFESS2;@denillaaa;[]
@oatschoco;kopken, point, fore oke bgt lah dari segi harga dan ampuh ngilangin ngantuk;2024-04-03T01:03:25.000Z;https://x.com/oatschoco/status/1775328214635946385;[];@FOODFESS2;@oatschoco;[]
@milkkkchocoo;fore, point, kopken soalnya gada tuku dsni;2024-04-03T01:02:58.000Z;https://x.com/milkkkchocoo/status/1775328105021997156;[];@FOODFESS2;@milkkkchocoo;[]
@yydiandp;kopi dr els juara satu si, abis itu baru tuku sama fore;2024-04-03T00:59:15.000Z;https://x.com/yydiandp/status/1775327169780363742;[];@FOODFESS2;@yydiandp;[]
@bayuajiiwas;Fore dabest, tpi kok gada couvee nder;2024-04-03T00:58:19.000Z;https://x.com/bayuajiiwas/status/1775326931543855563;[];@FOODFESS2;@bayuajiiwas;[]
@andinmension;tuku, fore, ayo dongg buka di jember ahh;2024-04-03T00:57:59.000Z;https://x.com/andinmension/status/1775326848773456329;[];@FOODFESS2;@andinmension;[]
@RHDIANi;Tuku, %, fami, fore, point, dibawah tangga ~;2024-04-03T00:56:50.000Z;https://x.com/RHDIANi/status/1775326559995674679;[];@FOODFESS2;@RHDIANi;[]
@famd26;Fore buttercream latte Couvee caramel machiato Dah itu tok yg sering ku order;2024-04-03T00:52:49.000Z;https://x.com/famd26/status/1775325549986226333;[];@FOODFESS2;@famd26;[]
@Vuocalist;tomoro, point, fore kopi paling enak banget menurut gue.;2024-04-03T00:51:38.000Z;https://x.com/Vuocalist/status/1775325252316541016;[];@FOODFESS2;@Vuocalist;[]
@enobchtiar;tuku, fore, point coffee (palm sugar yg botol), kopken, tomoro, kopi nako (daur baur);2024-04-03T00:47:17.000Z;https://x.com/enobchtiar/status/1775324158588830002;[];@FOODFESS2;@enobchtiar;[]
@salwowww;sering nyobain pnya kaka w, yg enak fore ama point tp gue prefer point;2024-04-03T00:45:42.000Z;https://x.com/salwowww/status/1775323759991550218;[];@FOODFESS2;@salwowww;[]
@chifyumsuno_;tuku, fore, kopi soe, janjiw, kopken, tomoro, point coffee kuloo gue lupaa rasanyaa, sangking di daerah gue udh gada/ada tpi gue ganoticee soalny yg di deket rumah udh tutup;2024-04-03T00:43:40.000Z;https://x.com/chifyumsuno_/status/1775323246327722012;[];@FOODFESS2;@chifyumsuno_;[]
@thaiteu;Kalo rasa perkopi kopiannya sih fore... enak bgt;2024-04-03T00:43:14.000Z;https://x.com/thaiteu/status/1775323137770721342;[];@FOODFESS2;@thaiteu;[]
@sunflowerdusk_;fore, tuku, janjiw, point coffee;2024-04-03T00:40:20.000Z;https://x.com/sunflowerdusk_/status/1775322408897159519;[];@FOODFESS2;@sunflowerdusk_;[]
@mengikutiaja;blum cobain semua, cuma so far fore enak bgt;2024-04-03T00:35:17.000Z;https://x.com/mengikutiaja/status/1775321137045753967;[];@FOODFESS2;@mengikutiaja;[]
@kiyowo1207;Tomoro sm fore suka bgtttt;2024-04-03T00:34:54.000Z;https://x.com/kiyowo1207/status/1775321039377158239;[];@FOODFESS2;@kiyowo1207;[]
@dheelfs_;kopken sm fore sihh;2024-04-03T00:29:37.000Z;https://x.com/dheelfs_/status/1775319709325656222;[];@FOODFESS2;@dheelfs_;[]
@ceikaceika;juara 3 point coffe juara 2 fore juara 1 TUKU!!!;2024-04-03T00:26:54.000Z;https://x.com/ceikaceika/status/1775319027189252383;[];@FOODFESS2;@ceikaceika;[]
@aninlildlvndr;Fore jujur enak bangett;2024-04-03T00:25:45.000Z;https://x.com/aninlildlvndr/status/1775318739187363934;[];@FOODFESS2;@aninlildlvndr;[]
@prikitiwcikiciw;Baru nyoba calf dan langsung jatuh cinta. Next fore, tomoro/tuku/point. Kalo di kantor ada aguna (premiumnya di bawah tangga).;2024-04-03T00:21:01.000Z;https://x.com/prikitiwcikiciw/status/1775317545064804602;[];@FOODFESS2;@prikitiwcikiciw;[]
@liadyaha;gw sih tetap Fore for Ever yaa;2024-04-03T00:19:35.000Z;https://x.com/liadyaha/status/1775317185327661434;[];@FOODFESS2;@liadyaha;[]
@rizkiaa;Tuku, point, fore;2024-04-03T00:16:43.000Z;https://x.com/rizkiaa/status/1775316462619783420;[];@FOODFESS2;@rizkiaa;[]
@punyanyaranin;Fore ama janji jiwaaaa udah;2024-04-03T00:16:24.000Z;https://x.com/punyanyaranin/status/1775316385733963786;[];@FOODFESS2;@punyanyaranin;[]
@shinyujeans;fore sih, selain enak, suka bgt sama design cupnya;2024-04-03T00:14:10.000Z;https://x.com/shinyujeans/status/1775315824393458090;[];@FOODFESS2;@shinyujeans;[]
@raqil4444;1. tuku 2. fore 3. kenangan 4. point;2024-04-03T00:13:23.000Z;https://x.com/raqil4444/status/1775315627361911050;[];@FOODFESS2;@raqil4444;[]
@chensant;tuku, calf, fore, point, kopken, fami cafe janji jiwa sebetulnya masuk, cm doi beda outlet suka beda taste nya;2024-04-03T00:12:48.000Z;https://x.com/chensant/status/1775315479101649092;[];@FOODFESS2;@chensant;[]
@notdipss;tuku, janjiw, fore, point;2024-04-03T00:12:12.000Z;https://x.com/notdipss/status/1775315326621855752;[];@FOODFESS2;@notdipss;[]
@onyourddi;Fore walaupun gak nyoba semua wkwk;2024-04-03T00:11:56.000Z;https://x.com/onyourddi/status/1775315262210031691;[];@FOODFESS2;@onyourddi;[]
@whoamii______;Urutannya Fore Kopken Tomoro;2024-04-03T00:07:54.000Z;https://x.com/whoamii______/status/1775314244525019531;[];@FOODFESS2;@whoamii______;[]
@nittttaaaaa;Kopken, famima, fore. Tuku enak jg sbnrnya tapi terlalu pait di mulut aku;2024-04-03T00:05:47.000Z;https://x.com/nittttaaaaa/status/1775313713765204312;[];@FOODFESS2;@nittttaaaaa;[]
@blueishhhale;fore!!!! tapi aku belum nyoba tuku yaallah yaallah plis mau nyoba;2024-04-03T00:02:38.000Z;https://x.com/blueishhhale/status/1775312920701960327;[];@FOODFESS2;@blueishhhale;[]
@subscribeday6;Fore, tuku, arabica. Yang lumayan adalah point dan famima;2024-04-02T23:53:45.000Z;https://x.com/subscribeday6/status/1775310683305062757;[];@FOODFESS2;@subscribeday6;[]
@CPtrrr;tuku & fore;2024-04-02T23:47:48.000Z;https://x.com/CPtrrr/status/1775309185829519499;[];@FOODFESS2;@CPtrrr;[]
@sunnyel_s;Tuku n fore;2024-04-02T23:40:48.000Z;https://x.com/sunnyel_s/status/1775307423835988433;[];@FOODFESS2;@sunnyel_s;[]
@REGRATOR_;Tuku, point, fore;2024-04-02T23:37:56.000Z;https://x.com/REGRATOR_/status/1775306704533753939;[];@FOODFESS2;@REGRATOR_;[]
@rezakurniapra;tuku, fore deh;2024-04-02T23:36:39.000Z;https://x.com/rezakurniapra/status/1775306380989325375;[];@FOODFESS2;@rezakurniapra;[]
@KUR0MIEST;bagi aku ya arabica tuku fore janjiw;2024-04-02T23:36:22.000Z;https://x.com/KUR0MIEST/status/1775306310319583421;[];@FOODFESS2;@KUR0MIEST;[]
@mamaazola;Tuku, kenangan, fore;2024-04-02T23:35:50.000Z;https://x.com/mamaazola/status/1775306177318121767;[];@FOODFESS2;@mamaazola;[]
@dypenhydramind;fore sih karena bisa membuat BAB ku jd lancar dan mata always on;2024-04-02T23:35:13.000Z;https://x.com/dypenhydramind/status/1775306020899971571;[];@FOODFESS2;@dypenhydramind;[]
@powtabae;fore, point coffee, tuku, kopken. btw yg persenan itu enak ga si?;2024-04-02T23:32:27.000Z;https://x.com/powtabae/status/1775305322762248298;[];@FOODFESS2;@powtabae;[]
@numpang_ngobrol;"Tuku konsisten enaknya Kenangan udah berkembang Point beli tiap senin doank Fore enak tapi masih ada yg lebih enak dan murah jadi sesekali aja belinya Nako makin mahal tp tempatnya oke buat nongki Arabica belum pernah nyoba :"") Sisanya udah gak pernah dibeli lg";2024-04-02T23:27:25.000Z;https://x.com/numpang_ngobrol/status/1775304058015994340;[];@FOODFESS2;@numpang_ngobrol;[]
@honeycombcrazzy;Arabica, tuku, fore, point!!;2024-04-02T23:26:26.000Z;https://x.com/honeycombcrazzy/status/1775303809964884384;[];@FOODFESS2;@honeycombcrazzy;[]
@revemil;Fore sama famima sih;2024-04-02T23:25:31.000Z;https://x.com/revemil/status/1775303579169169869;[];@FOODFESS2;@revemil;[]
@ngapaasih;Fore sama tuku;2024-04-02T23:12:35.000Z;https://x.com/ngapaasih/status/1775300323969847725;[];@FOODFESS2;@ngapaasih;[]
@RuruGirlF;tuku, fore, tomoro;2024-04-02T23:06:24.000Z;https://x.com/RuruGirlF/status/1775298769304867223;[];@FOODFESS2;@RuruGirlF;[]
@s_____asa;fore cintaku;2024-04-02T23:06:16.000Z;https://x.com/s_____asa/status/1775298735939244084;[];@FOODFESS2;@s_____asa;[]
@Zayyananaa;Tuku, fore & kopi dibawah tangga;2024-04-02T23:01:56.000Z;https://x.com/Zayyananaa/status/1775297646359662907;[];@FOODFESS2;@Zayyananaa;[]
@withhpleasuree;fore oke kalo lagi gamau kopi yang strongg;2024-04-02T22:53:51.000Z;https://x.com/withhpleasuree/status/1775295611505713393;[];@withhpleasuree;@withhpleasuree;[]
@ratumahwanty;Kopi susu keluarga family mart sama caramel praline macchiato fore;2024-04-02T22:52:59.000Z;https://x.com/ratumahwanty/status/1775295392395247744;[];@FOODFESS2;@ratumahwanty;[]
@wasapb3tch;1. kopken 2. tuku 3. jago 4. fore 5. point;2024-04-02T22:50:59.000Z;https://x.com/wasapb3tch/status/1775294889317789705;[];@FOODFESS2;@wasapb3tch;[]
@moronnn_;tuku, fore, point;2024-04-02T22:48:15.000Z;https://x.com/moronnn_/status/1775294202529906738;[];@FOODFESS2;@moronnn_;[]
@spamwithshbrn;fore, kalo low budget ya tuku;2024-04-02T22:46:41.000Z;https://x.com/spamwithshbrn/status/1775293805023068343;[];@FOODFESS2;@spamwithshbrn;[]
@ksjluvalya;"Tuku &amp; fore";2024-04-02T22:46:16.000Z;https://x.com/ksjluvalya/status/1775293703659340153;[];@FOODFESS2;@ksjluvalya;[]
@mintteavanaa;tuku, fore, familymart, kopi kenangan, point;2024-04-02T22:43:19.000Z;https://x.com/mintteavanaa/status/1775292957689802927;[];@FOODFESS2;@mintteavanaa;[]
@hihiasahi;ksk, fore sma tuku;2024-04-02T22:42:20.000Z;https://x.com/hihiasahi/status/1775292711719027146;[];@FOODFESS2;@hihiasahi;[]
@kaylatanlar;fore tp mahal;2024-04-02T22:41:51.000Z;https://x.com/kaylatanlar/status/1775292590084252009;[];@FOODFESS2;@kaylatanlar;[]
@tyashintyaaa;Fore sih yg coco di aku. Yg lainnya kdg bikin degdegan kl abis minum nya;2024-04-02T22:29:41.000Z;https://x.com/tyashintyaaa/status/1775289527776751786;[];@FOODFESS2;@tyashintyaaa;[]
@nayarics;foreeee!! walaupun sbnrnya kopi nya gak se strong itu rasanya tp gw minum fore aja udh mual trs njir tp enakkk;2024-04-02T22:25:49.000Z;https://x.com/nayarics/status/1775288553804808210;[];@FOODFESS2;@nayarics;[]
@HendraApriandi;Fore paling cocok di mulut dan di lambung;2024-04-02T22:23:39.000Z;https://x.com/HendraApriandi/status/1775288008675332206;[];@FOODFESS2;@HendraApriandi;[]
@IhwanKhoiruddin;Tuku and Fore;2024-04-02T22:16:07.000Z;https://x.com/IhwanKhoiruddin/status/1775286115945382022;[];@FOODFESS2;@IhwanKhoiruddin;[]
@euphoplane;Tuku kenangan fore calf tomoro;2024-04-02T22:16:02.000Z;https://x.com/euphoplane/status/1775286091777777820;[];@FOODFESS2;@euphoplane;[]
@syifabil;Tuku, Family Mart, Fore, Arabica, sisanya so so aza sih.. coba ada Arah juga huehee;2024-04-02T22:07:45.000Z;https://x.com/syifabil/status/1775284010622799941;[];@FOODFESS2;@syifabil;[]
@honeybutterjy;Menurut gue yg gabisa minum kopi sih fore paling enak, point coffee jg tapi harus yg decaf dan gapake gula. Sisanya yg lain2 gue gabisa minum;2024-04-02T22:06:58.000Z;https://x.com/honeybutterjy/status/1775283809514307633;[];@FOODFESS2;@honeybutterjy;[]
@antareyside;fore, famima, tuku;2024-04-02T22:06:37.000Z;https://x.com/antareyside/status/1775283725062004979;[];@FOODFESS2;@antareyside;[]
@rumybf;fore, tuku, point;2024-04-02T22:06:23.000Z;https://x.com/rumybf/status/1775283663892267347;[];@FOODFESS2;@rumybf;[]
@ichylicious_;Ga minum kopi, tapi pernah icip fore sih enak;2024-04-02T22:02:57.000Z;https://x.com/ichylicious_/status/1775282801732141458;[];@FOODFESS2;@ichylicious_;[]
@Rifkyilhamrd;Point coffee, fore, tuku;2024-04-02T22:01:18.000Z;https://x.com/Rifkyilhamrd/status/1775282384977711465;[];@FOODFESS2;@Rifkyilhamrd;[]
@wooseokieekim;Fore, kopken, janjiw. Sisanya belum nyoba;2024-04-02T22:00:36.000Z;https://x.com/wooseokieekim/status/1775282207726481683;[];@FOODFESS2;@wooseokieekim;[]
@goalilrockstar;Tuku dan Fore;2024-04-02T21:58:18.000Z;https://x.com/goalilrockstar/status/1775281630078505341;[];@FOODFESS2;@goalilrockstar;[]
@apajasuka;Fore, tuku, ksk;2024-04-02T21:57:57.000Z;https://x.com/apajasuka/status/1775281543076057291;[];@FOODFESS2;@apajasuka;[]
@ravenxxxxk;Tuku, fore. Kalau di bdg ada bawa, bagi sama makmur jaya.;2024-04-02T21:50:03.000Z;https://x.com/ravenxxxxk/status/1775279553797325052;[];@FOODFESS2;@ravenxxxxk;[]
@dandaniexflo;Fore, kalo point sama kopken gw pesen nonkopi nya terus hehe;2024-04-02T21:49:51.000Z;https://x.com/dandaniexflo/status/1775279504275165452;[];@FOODFESS2;@dandaniexflo;[]
@idioem;tuku sama fore sih best;2024-04-02T21:49:29.000Z;https://x.com/idioem/status/1775279412600361001;[];@FOODFESS2;@idioem;[]
@ceasiatica;Tuku dan fore;2024-04-02T21:49:25.000Z;https://x.com/ceasiatica/status/1775279396896772100;[];@FOODFESS2;@ceasiatica;[]
@sophtoyourhowl;kopken fore tuku famima point enak semua…;2024-04-02T21:49:15.000Z;https://x.com/sophtoyourhowl/status/1775279351246000218;[];@FOODFESS2;@sophtoyourhowl;[]
@sweetfrapp;Tuku, kopken, fore enak, kalo arabica kata aku kureng apa aku pesennya salah kali ya karena minta yg light coffeenya jadi kaya minum air biasa, mana harganya mehong;2024-04-02T21:48:46.000Z;https://x.com/sweetfrapp/status/1775279231041478782;[];@FOODFESS2;@sweetfrapp;[]
@vivalapidul;masih fore dan tuku;2024-04-02T21:46:08.000Z;https://x.com/vivalapidul/status/1775278567850659906;[];@FOODFESS2;@vivalapidul;[]
@konyqol;tuku fore udh paling the best;2024-04-02T21:45:56.000Z;https://x.com/konyqol/status/1775278518362058925;[];@FOODFESS2;@konyqol;[]
@sinasappelsap_;Tuku, fore, point, tomoro. Dulu janjiw sempet masuk listku tp skrg udh engga;2024-04-02T21:45:11.000Z;https://x.com/sinasappelsap_/status/1775278327902937346;[];@FOODFESS2;@sinasappelsap_;[]
@captainameliza;versi murah bgt: famima versi murah aja: tuku versi mahal dikit: fore sama arabica ntap bet;2024-04-02T21:39:49.000Z;https://x.com/captainameliza/status/1775276980688355392;[];@FOODFESS2;@captainameliza;[]
@awleaa212;Buatku fore & tomoro dari segi harga & rasa... tuku blm pernah coba.;2024-04-02T21:39:40.000Z;https://x.com/awleaa212/status/1775276939202502836;[];@FOODFESS2;@awleaa212;[]
@cidrodiningrat;tuku fore Tomoro point;2024-04-02T21:36:22.000Z;https://x.com/cidrodiningrat/status/1775276112614150167;[];@FOODFESS2;@cidrodiningrat;[]
@rikseey;Fore! Dengan senang hati kalo disuruh ngabisin tiap hari 3 cup mauuu;2024-04-02T21:36:17.000Z;https://x.com/rikseey/status/1775276091856580635;[];@FOODFESS2;@rikseey;[]
@Auroravia1;Makmur jaya tapi kalau yg disini fore sama kopken;2024-04-02T21:35:02.000Z;https://x.com/Auroravia1/status/1775275775387984052;[];@FOODFESS2;@Auroravia1;[]
@yomengambis;fore butterscotch enak bgt;2024-04-02T21:34:21.000Z;https://x.com/yomengambis/status/1775275602695868872;[];@FOODFESS2;@yomengambis;[]
@monalihot;tuku, kenangan, fore;2024-04-02T21:34:19.000Z;https://x.com/monalihot/status/1775275596274446447;[];@FOODFESS2;@monalihot;[]
@shelovian;Hidup fore;2024-04-02T21:33:58.000Z;https://x.com/shelovian/status/1775275505207709760;[];@FOODFESS2;@shelovian;[]
@lttlvers;fore, janji, kopken, tuku , famicafe bestt sii;2024-04-02T21:32:01.000Z;https://x.com/lttlvers/status/1775275017523380423;[];@FOODFESS2;@lttlvers;[]
@elfidella;tuku fore tomoro;2024-04-02T21:30:06.000Z;https://x.com/elfidella/status/1775274534666748366;[];@FOODFESS2;@elfidella;[]
@amarachyaa;Fore dan tuku;2024-04-02T21:29:13.000Z;https://x.com/amarachyaa/status/1775274312498581956;[];@FOODFESS2;@amarachyaa;[]
@humblebeeeee_;Fore, tuku, point coffee;2024-04-02T21:27:57.000Z;https://x.com/humblebeeeee_/status/1775273993991491663;[];@FOODFESS2;@humblebeeeee_;[]
@meongemes;Aku suka bgt fore, semua menu nya sedapp;2024-04-02T21:27:35.000Z;https://x.com/meongemes/status/1775273902207623444;[];@FOODFESS2;@meongemes;[]
