User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@princeddalgi;tuku sama tomoroooo. tuku aku suka caramel macchiatonya kalo tomoro aku suka spanish aren lattenyaa;2024-06-04T04:06:33.000Z;https://x.com/princeddalgi/status/1797842351576240599;[];@FOODFESS2;@princeddalgi;[]
@randomxxtwt;Fore ke1, idm yummy coffee ke2, idm point ke3, tp akhir-akhir ini lg sering beli tomoro;2024-06-04T03:57:53.000Z;https://x.com/randomxxtwt/status/1797840171473498230;[];@FOODFESS2;@randomxxtwt;[]
@anssssie;lumayan sih tomoro tp masih lebih juara fore;2024-06-04T03:40:26.000Z;https://x.com/anssssie/status/1797835778439172376;[];@FOODFESS2;@anssssie;[]
@stupefyspotify;Buat orang yg ga begitu suka kopi dan kalo bisa jangan kopi yg strong, saranin dong menu tomoro yg enak pengen nyoba jugaaaaa soalnya seringnya beli matcha latte;2024-06-04T03:39:16.000Z;https://x.com/stupefyspotify/status/1797835487018901768;[];@FOODFESS2;@stupefyspotify;[]
@kembarannyabora;enakkan matcha kopken apa tomoro? kmrn nyobain tomoro enak bgt tp blm pernah nyobain yg kopken;2024-06-04T03:24:28.000Z;https://x.com/kembarannyabora/status/1797831760568631396;[];@FOODFESS2;@kembarannyabora;[]
@puffinchug;Rekomendasiin menu tomoro dong;2024-06-04T03:07:17.000Z;https://x.com/puffinchug/status/1797827434471161875;[];@FOODFESS2;@puffinchug;[]
@swiftspeakfolk;tomoro enak, kopken ak jg sukak;2024-06-04T02:57:19.000Z;https://x.com/swiftspeakfolk/status/1797824926222832061;[];@FOODFESS2;@swiftspeakfolk;[]
@seemeunderlens;Aku fore sih, gak terlalu suka tomoro;2024-06-04T02:45:49.000Z;https://x.com/seemeunderlens/status/1797822033121911236;[];@FOODFESS2;@seemeunderlens;[]
@zzoeii__;Point, kopken. Tomoro bru coba coklatnya;2024-06-04T02:38:19.000Z;https://x.com/zzoeii__/status/1797820146737914108;[];@FOODFESS2;@zzoeii__;[]
@lilalpacca;tomoro yang manuka enak bgttttt tau;2024-06-04T02:11:39.000Z;https://x.com/lilalpacca/status/1797813435931242898;[];@FOODFESS2;@lilalpacca;[]
@xukaaii;Samakk ak jg suka tomoro, fore jg enak;2024-06-04T02:10:31.000Z;https://x.com/xukaaii/status/1797813149405794482;[];@FOODFESS2;@xukaaii;[]
@panah_bintangku;Ow, semoga ada kesempatan singgah ke Tomoro UPI;2024-06-04T02:03:30.000Z;https://x.com/panah_bintangku/status/1797811385747038225;[];@panah_bintangku;@panah_bintangku;[]
@pvprle;1. tahta tertinggi point coffe 2. fore 3. tomoro;2024-06-04T01:52:44.000Z;https://x.com/pvprle/status/1797808677006798901;[];@FOODFESS2;@pvprle;[]
@sejahtere;Gais yang punya apk tomoro bolek bantu klik? Ntar aku klik punya kalian jugaaa;2024-06-04T01:38:27.000Z;https://x.com/sejahtere/status/1797805082442170810;[];@sejahtere;@sejahtere;[]
@sielism;pink pop lemonadenya tomoro!;2024-06-04T00:59:41.000Z;https://x.com/sielism/status/1797795324561609116;['https://pbs.twimg.com/media/GPMNUfSbAAAeLOd?format=jpg&name=medium'];@FOODFESS2;@sielism;[]
@archievachI;blm cobain tomoro tp sejauh ini ya caramel macchiato point sama wood nuju;2024-06-04T00:15:02.000Z;https://x.com/archievachI/status/1797784087962259820;[];@FOODFESS2;@archievachI;[]
@tatanihguys;tomoro, kenangan;2024-06-03T22:44:35.000Z;https://x.com/tatanihguys/status/1797761323859919242;[];@FOODFESS2;@tatanihguys;[]
@omeprazole_16;Jadi pengen nyoba tomoro;2024-06-03T22:39:25.000Z;https://x.com/omeprazole_16/status/1797760027488559237;[];@FOODFESS2;@omeprazole_16;[]
@yourayyyyy;tomoro, fore, point, kopken itu aku cocok sama rasanya tp yg friendly ke lambungku cuma kopken plis;2024-06-03T22:37:45.000Z;https://x.com/yourayyyyy/status/1797759605134766188;[];@FOODFESS2;@yourayyyyy;[]
@Andini_indra;Tomoro Coconut Latte & Tomoro Oat Latte Pangsit kuah spicy & pangsit geprek;2024-06-03T21:34:24.000Z;https://x.com/Andini_indra/status/1797743665374474467;['https://pbs.twimg.com/media/GPLeUu_asAIeawB?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GPLeUu_akAAXgiN?format=jpg&name=900x900'];@FOODFESS2;@Andini_indra;[]
@jinzblu;kecintaan aku kopken, point, sama fore nder... tomoro aku uda coba tp not my type, next aku mau coba tuku;2024-06-03T21:19:49.000Z;https://x.com/jinzblu/status/1797739992569282689;[];@FOODFESS2;@jinzblu;[]
@dearwct;Tuku fore sama tomoro. Kalo lagi mode hemat biasanya beli tomoro soalnya bisa cuma 9k;2024-06-03T20:40:48.000Z;https://x.com/dearwct/status/1797730174018163070;['https://pbs.twimg.com/media/GPLSD7EakAAATUm?format=jpg&name=900x900'];@FOODFESS2;@dearwct;[]
@papervlip;tomoro blm ada disini:( tp katanya soon bakal ada, jadiiiii liat nanti;2024-06-03T20:39:32.000Z;https://x.com/papervlip/status/1797729856735850911;[];@papervlip;@papervlip;[]
@selenophileyyyy;Kopken! Karna kopinya strong. Kalo mau creamy tomoro juga;2024-06-03T18:16:12.000Z;https://x.com/selenophileyyyy/status/1797693786166083708;[];@FOODFESS2;@selenophileyyyy;[]
@idonotsleep__;tomoro, point, fore, kopken, tuku, kopi di family mart;2024-06-03T18:10:15.000Z;https://x.com/idonotsleep__/status/1797692289185390727;[];@FOODFESS2;@idonotsleep__;[]
@mahaena16;Sejauh ini masih dipegang kopken, kapan² mau nyoba tomoro;2024-06-03T17:06:41.000Z;https://x.com/mahaena16/status/1797676291816329568;[];@FOODFESS2;@mahaena16;[]
@butterlfycat;Kopken. Menurutku tomoro lebih enak yg non coffe-nya hehe;2024-06-03T16:48:44.000Z;https://x.com/butterlfycat/status/1797671771270950918;[];@FOODFESS2;@butterlfycat;[]
@lvlyurbae;fore enak tp agak pricey tuku enak tapi jauh ya klo kepepet paling tomoro;2024-06-03T16:48:31.000Z;https://x.com/lvlyurbae/status/1797671717781041450;[];@FOODFESS2;@lvlyurbae;[]
@okabentooo;tomoro gaada yg faill. varian yg coconut yg enakk;2024-06-03T16:47:23.000Z;https://x.com/okabentooo/status/1797671431318491188;[];@FOODFESS2;@okabentooo;[]
@ikaryulianti;aku jg baru banget nyobain tomoro tuh kmrn bgt enak kok. cuma favorit saya ttp Fore;2024-06-03T16:34:00.000Z;https://x.com/ikaryulianti/status/1797668063862808784;['https://pbs.twimg.com/media/GPKZk40bIAALhys?format=jpg&name=medium'];@FOODFESS2;@ikaryulianti;[]
@lisaketintang;tomoro, kopken, janjiw;2024-06-03T16:29:15.000Z;https://x.com/lisaketintang/status/1797666870423933179;[];@FOODFESS2;@lisaketintang;[]
@eccedentiasttt;kopken sama point, kemaren nyoba tomoro yg oat apadeh itu lupa namanya, tp ga cocok di aku;2024-06-03T16:29:13.000Z;https://x.com/eccedentiasttt/status/1797666860466610585;[];@FOODFESS2;@eccedentiasttt;[]
@slytherinlil;kopi terenak sepanjang ku coba sih jatinangor yg karlina, tp blm coba tomoro, nanti klo sempet kucoba;2024-06-03T16:27:06.000Z;https://x.com/slytherinlil/status/1797666328024916366;[];@FOODFESS2;@slytherinlil;[]
@ariyaxk;Blom perna coba tomoro, kapan2 beli ah;2024-06-03T16:11:27.000Z;https://x.com/ariyaxk/status/1797662388554170747;[];@FOODFESS2;@ariyaxk;[]
@Deerssya;Aku tim kopi kenangan sih, kemaren baru nyoba matchanya tomoro yg oat latte menurutku matchanya enak;2024-06-03T16:11:05.000Z;https://x.com/Deerssya/status/1797662298011844628;[];@FOODFESS2;@Deerssya;[]
@adhipenegoro;Sang Raja, tomoro kaya ganiat bikin kopi, kopinya gaberasa;2024-06-03T16:08:11.000Z;https://x.com/adhipenegoro/status/1797661569700245869;['https://pbs.twimg.com/media/GPKTq6ybAAAmSuo?format=jpg&name=medium'];@FOODFESS2;@adhipenegoro;[]
@stowikisme;Fore! Next time mau coba Tomoro deh, temenku bilang ena;2024-06-03T16:04:34.000Z;https://x.com/stowikisme/status/1797660657594335547;[];@FOODFESS2;@stowikisme;[]
@recozver;udah lama ga minum tomoro grinti;2024-06-03T16:02:24.000Z;https://x.com/recozver/status/1797660111512736055;[];@FOODFESS2;@recozver;[]
@_upilicious;sejauh ini suka kopken, tomoro, sm point coffee;2024-06-03T15:57:49.000Z;https://x.com/_upilicious/status/1797658961275154768;[];@FOODFESS2;@_upilicious;[]
@dearinsanidy;Anw, tomoro yg spanish enak bangeett. Must try!!;2024-06-03T15:57:30.000Z;https://x.com/dearinsanidy/status/1797658878735446064;[];@FOODFESS2;@dearinsanidy;[]
@amarachyaa;Kopken, fami, fore, tuku, tomoro ini sih sering;2024-06-03T15:47:03.000Z;https://x.com/amarachyaa/status/1797656251712917748;[];@FOODFESS2;@amarachyaa;[]
@jeospacekkaji;sama!!! aku juga suka tomoro;2024-06-03T15:45:57.000Z;https://x.com/jeospacekkaji/status/1797655973278204279;[];@FOODFESS2;@jeospacekkaji;[]
@deepiener;blm kesampean nyoba tomoro tp top 1 coffee ku masih di pegang sm kopi kenangan mantan less sugar, caramel macchiato nya point coffee juga enakkk;2024-06-03T15:43:57.000Z;https://x.com/deepiener/status/1797655470976713009;[];@FOODFESS2;@deepiener;[]
@allezvous_;Kopi kenangan, tuku, point coff. Tomoro kt gue mah kaya kopi tanggung kebanyakan air alias rasanya gk jelas.;2024-06-03T15:43:47.000Z;https://x.com/allezvous_/status/1797655426336698508;[];@FOODFESS2;@allezvous_;[]
@ningningespaa;all varian strawberry nya tomoro gak da yg ngecewain;2024-06-03T15:42:05.000Z;https://x.com/ningningespaa/status/1797655001885778381;[];@FOODFESS2;@ningningespaa;[]
@5trawberrymoon;Point coffee, kopi kenangan. Kopinya tomoro tuh tipe strong atau ga sih?;2024-06-03T15:42:05.000Z;https://x.com/5trawberrymoon/status/1797654999922798970;[];@FOODFESS2;@5trawberrymoon;[]
@panah_bintangku;Tomoro, Fore, point yg original;2024-06-03T15:40:40.000Z;https://x.com/panah_bintangku/status/1797654643436396791;[];@FOODFESS2;@panah_bintangku;[]
@melfostilia;suka tomoro krn ada di sebelah rumah dan indoor smoking awokwokwok;2024-06-03T15:37:45.000Z;https://x.com/melfostilia/status/1797653910175563895;[];@FOODFESS2;@melfostilia;[]
@bluenaary;di dom ku belum ada tomoro & fore :(( sejauh ini si paling suka kopken sm point coffee;2024-06-03T15:37:41.000Z;https://x.com/bluenaary/status/1797653892203008434;[];@FOODFESS2;@bluenaary;[]
@unggannn;Point coffe, fore, tomoro jg suka si;2024-06-03T15:36:45.000Z;https://x.com/unggannn/status/1797653658018152877;[];@FOODFESS2;@unggannn;[]
@slifespics;sama tomoro jugaa, cmn gatau kenapa tomoro setiap outlet tuh rasanya beda???;2024-06-03T15:36:36.000Z;https://x.com/slifespics/status/1797653619237667164;[];@FOODFESS2;@slifespics;[]
@ningningespaa;kopken sm fm selera kopi ku bgt, tomoro jg oke kok;2024-06-03T15:35:42.000Z;https://x.com/ningningespaa/status/1797653391881236534;[];@FOODFESS2;@ningningespaa;[]
@roses_are_risa;Tomoro cukup beli sekali aja, gak cocok di lidah. Fore oke sih;2024-06-03T15:34:42.000Z;https://x.com/roses_are_risa/status/1797653141661667788;[];@FOODFESS2;@roses_are_risa;[]
@koremaiden;Untuk skrg kalo ga point ya tomoro;2024-06-03T15:34:17.000Z;https://x.com/koremaiden/status/1797653036833427915;[];@FOODFESS2;@koremaiden;[]
@justtania13;g pernah beli kopinya tomoro..;2024-06-03T15:33:40.000Z;https://x.com/justtania13/status/1797652883321884722;[];@FOODFESS2;@justtania13;[]
@indahrevina85;Fore lah, tomoro mnrt gw kureng.;2024-06-03T15:32:04.000Z;https://x.com/indahrevina85/status/1797652479821373669;[];@FOODFESS2;@indahrevina85;[]
@wanitasayu;fore. gtau ya aku blm pas sm tomoro.;2024-06-03T15:31:01.000Z;https://x.com/wanitasayu/status/1797652215945171281;[];@FOODFESS2;@wanitasayu;[]
@in_lilaac;Whipcream tuh kalo di tomoro harus add on ka, nyebelin emang;2024-06-03T14:41:43.000Z;https://x.com/in_lilaac/status/1797639806270496937;[];@medinnadina;@in_lilaac;[]
@shadysideofa;pnasaran sm tomoro;2024-06-03T14:20:37.000Z;https://x.com/shadysideofa/status/1797634496931778923;[];@FOODFESS2;@shadysideofa;[]
@_diarydhey;betul aku setuju, seenak itu tomoro bagi aku;2024-06-03T13:29:54.000Z;https://x.com/_diarydhey/status/1797621734256058557;[];@FOODFESS2;@_diarydhey;[]
@GaemPSP;Segitu bisa dpt ayam sih wkwk;2024-06-03T06:59:12.000Z;https://x.com/GaemPSP/status/1797523413986324601;[];@FOODFESS2;@GaemPSP;[]
@coffeexboba;ngga kok tomoro itu tipe yg light menurutku. roastingnya jg pas ga terlalu dark jadi ga ninggalin bitter after taste;2024-06-03T04:00:23.000Z;https://x.com/coffeexboba/status/1797478412778721584;[];@FOODFESS2;@coffeexboba;[]
@hopeulicious;beda2 sih kalo di fore w suka pandan latte aja,kalo di tomoro mah signature aren lattenya enak bgt,kalo kopken matchanya enak pol gaada obat;2024-06-02T18:26:37.000Z;https://x.com/hopeulicious/status/1797334019631374726;[];@FOODFESS2;@hopeulicious;[]
@oncewnd;tomoro ini aman kan ya dari boycott?;2024-06-02T13:26:03.000Z;https://x.com/oncewnd/status/1797258378307342592;[];@FOODFESS2;@oncewnd;[]
@GaemPSP;Rilll enak bgt brand iniii matchanyaa;2024-06-02T10:15:18.000Z;https://x.com/GaemPSP/status/1797210372690333819;[];@FOODFESS2;@GaemPSP;[]
@Iamalwaysloved_;Enakan mana sama Tomoro?;2024-06-02T04:44:25.000Z;https://x.com/Iamalwaysloved_/status/1797127104657813985;[];@FOODFESS2;@Iamalwaysloved_;[]
@burntpancakesz;mau kopi yang manis atau yang pait nder? kalau manis enak fore/point, pait enak di point/tomoro;2024-06-02T02:28:06.000Z;https://x.com/burntpancakesz/status/1797092798946329018;[];@FOODFESS2;@burntpancakesz;[]
@aubyswrld;AYO TOMORO AGENDAKAN;2024-06-01T08:32:12.000Z;https://x.com/aubyswrld/status/1796822039476801798;[];@criefoxiny;@aubyswrld;[]
@rurulistyana;Iyaa aku pesennya lewat aplikasi tomoro xixix;2024-06-01T02:32:41.000Z;https://x.com/rurulistyana/status/1796731565567009226;[];@eIlehadid;@rurulistyana;[]
@rurulistyana;Pake aplikasi tomoro ya kak;2024-06-01T02:32:08.000Z;https://x.com/rurulistyana/status/1796731428409102527;[];@choibeomyeon;@rurulistyana;[]
@rurulistyana;Kak aku pake aplikasi tomoro dan pilih yang ini yaaa;2024-06-01T02:31:39.000Z;https://x.com/rurulistyana/status/1796731306132509083;['https://pbs.twimg.com/media/GO9FmfrbAAAkpvQ?format=jpg&name=900x900'];@wooyaoyaoya;@rurulistyana;[]
@rurulistyana;Pake aplikasi tomoro yak;2024-06-01T02:30:01.000Z;https://x.com/rurulistyana/status/1796730895539564656;[];@pomegrantemint;@rurulistyana;[]
@bdmdanjg;Ga lagi lagi deh w minum tomoro anjimmm. Kopinya strong ternyata cok, gue ampe deg deg an;2024-05-31T12:27:57.000Z;https://x.com/bdmdanjg/status/1796518979282035181;[];@FOODFESS2;@bdmdanjg;[]
@jysimlv;gpp kok, klo lama gk dipick up gitu taro di kulkas(?) sama org tomoro nya;2024-05-31T08:43:08.000Z;https://x.com/jysimlv/status/1796462402646815147;[];@kembarannyabora;@jysimlv;[]
@geniuslab_id;siapapun ayo tukeran link tomoro plisss;2024-05-31T07:58:07.000Z;https://x.com/geniuslab_id/status/1796451076352471070;[];@FOODFESS2;@geniuslab_id;[]
@aishapadmaa;Matcha oat tiap tomoro;2024-05-31T05:21:37.000Z;https://x.com/aishapadmaa/status/1796411691196158398;[];@FOODFESS2;@aishapadmaa;[]
@siaryn_;gaada nder, ga ada yg cocok dilidah gue dr tomoro;2024-05-31T03:59:23.000Z;https://x.com/siaryn_/status/1796390995418079406;[];@FOODFESS2;@siaryn_;[]
@lovesomatchaaa;Matcha latte, tomoro pemenangnya!!!;2024-05-31T03:06:39.000Z;https://x.com/lovesomatchaaa/status/1796377724472463495;[];@FOODFESS2;@lovesomatchaaa;[]
@yaelahhje;TOMORO Coconut Latte senagih itu woyy;2024-05-31T01:06:48.000Z;https://x.com/yaelahhje/status/1796347564700344815;['https://pbs.twimg.com/media/GO3olXcagAAts0f?format=jpg&name=medium'];@FOODFESS2;@yaelahhje;[]
@kyokenai_;LUCU BANGET TOMORO BARA ADA KAHHHH;2024-05-30T15:22:51.000Z;https://x.com/kyokenai_/status/1796200608971833501;[];@umeyywr;@kyokenai_;[]
@zhaf1rah;kopken: enak to rada ada msh serbuk2 gt (ga terlalu alus) fore: kurang strong matchanya tp ya gurih gt ga terlalu manis tomoro: the best HAHAHAHAH;2024-05-30T14:56:13.000Z;https://x.com/zhaf1rah/status/1796193906188505260;[];@FOODFESS2;@zhaf1rah;[]
@calcifeoo;coconut aren matcha oat pasti repeat 2 menu ini kalo order tomoro;2024-05-30T13:59:06.000Z;https://x.com/calcifeoo/status/1796179532514283871;['https://pbs.twimg.com/media/GO1Pw3nXcAA_RhG?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GO1Pw3WX0AAlSBV?format=jpg&name=900x900'];@FOODFESS2;@calcifeoo;[]
@climatheo;ada di tomoro CSW ga sih;2024-05-30T12:43:58.000Z;https://x.com/climatheo/status/1796160626001383706;[];@FOODFESS2;@climatheo;[]
@elssential;thn kemaren kayaknyaa disini kebanyakan kopken tomoro sm mixueee;2024-05-30T09:26:19.000Z;https://x.com/elssential/status/1796110883774722147;[];@FOODFESS2;@elssential;[]
@ursweetykiwi;IH MAU NANTI KE TOMORO MAU GARFIELDD, SIAPAPUN INGETIN AKU;2024-05-30T07:48:35.000Z;https://x.com/ursweetykiwi/status/1796086288103223700;[];@FOODFESS2;@ursweetykiwi;[]
@tokopejiah;Pastel basah;2024-05-30T05:37:29.000Z;https://x.com/tokopejiah/status/1796053294130802712;[];@FOODFESS2;@tokopejiah;[]
@urtype89;LUCUK BANGETTT WOII lgsg otw tomoro;2024-05-30T01:19:18.000Z;https://x.com/urtype89/status/1795988323338702972;[];@FOODFESS2;@urtype89;[]
@rojehhhhhhhh;lucu bangettt, tomoro ada aja gebrakannya;2024-05-30T00:57:10.000Z;https://x.com/rojehhhhhhhh/status/1795982753013403754;[];@FOODFESS2;@rojehhhhhhhh;[]
@Zeuzhanor;Tomoro nya sampe kapan babe?;2024-05-29T17:36:20.000Z;https://x.com/Zeuzhanor/status/1795871811634356387;[];@cranglzz;@Zeuzhanor;[]
@duhkesel;jadi pen ke tomoro;2024-05-29T15:38:28.000Z;https://x.com/duhkesel/status/1795842150325997643;[];@FOODFESS2;@duhkesel;[]
@sourones;ok besok ke tomoro;2024-05-29T14:12:19.000Z;https://x.com/sourones/status/1795820468752294292;[];@FOODFESS2;@sourones;[]
@umihikun;tomoro gamau buka di balikpapan apa ya?;2024-05-29T09:39:52.000Z;https://x.com/umihikun/status/1795751907895779767;[];@FOODFESS2;@umihikun;[]
@Aya_Mas_Sigit;Serius nanya, varian kopi tomoro yg the best apa dah? Aku pernah beli yg aren latte ga masuk sama sekali rasanya, malahan enakan KSK nya family mart menurutku;2024-05-29T09:15:27.000Z;https://x.com/Aya_Mas_Sigit/status/1795745762779046055;[];@FOODFESS2;@Aya_Mas_Sigit;[]
@strangelyir0nic;Agak oot(?) tomoro masih pada bisa pake cash ga sih? Terakhir ke tomoro pas Desember disalah satu cabang di bandung, mereka udah ga nerima cash. Untungnya wkt itu cash nya pas, jadi mereka mau terima Padahal aku suka banget nongkrong di tomoro sambil skripsian :(;2024-05-29T08:57:40.000Z;https://x.com/strangelyir0nic/status/1795741287297282461;[];@FOODFESS2;@strangelyir0nic;[]
@aksadikara;ini semua cabang tomoro kah? dan semua varian dpt iniii???;2024-05-29T08:49:50.000Z;https://x.com/aksadikara/status/1795739313210269802;[];@FOODFESS2;@aksadikara;[]
@182ksh;ini dapet stiker kalau pesen yang mana nderr?? mau ke tomoro sekarang juga asdfghjkl;2024-05-29T08:03:37.000Z;https://x.com/182ksh/status/1795727684221505772;[];@FOODFESS2;@182ksh;[]
@singalauts;yg kmrn mau beliin tomoro boleh nih @dieforroten;2024-05-29T07:59:10.000Z;https://x.com/singalauts/status/1795726563503431949;[];@FOODFESS2;@singalauts;['dieforroten']
@lovingppiyak;semua cabang tomoro ada ngga yah? :(;2024-05-29T07:54:00.000Z;https://x.com/lovingppiyak/status/1795725265211146602;[];@FOODFESS2;@lovingppiyak;[]
@yawncatto;LUCU BGT SEDIHHHHHHHH DISINI GAADA TOMORO;2024-05-29T07:45:58.000Z;https://x.com/yawncatto/status/1795723240394129751;[];@lcveablee;@yawncatto;[]
@Sbtcleo;Mjb tomoro kisaran berapa ya range harganya?;2024-05-29T07:19:01.000Z;https://x.com/Sbtcleo/status/1795716460272300095;[];@dearwct;@Sbtcleo;[]
@vnderayaki;semua cabang tomoro ada kahh??;2024-05-29T07:17:36.000Z;https://x.com/vnderayaki/status/1795716101747404924;[];@FOODFESS2;@vnderayaki;[]
@dietkapan2;Ada aja sih yg lucu2 pengen ih tp sayang nya gw ga doyan tomoro;2024-05-29T06:46:24.000Z;https://x.com/dietkapan2/status/1795708251511869764;[];@FOODFESS2;@dietkapan2;[]
@gitgith_;Kmrn harusnya mampir ke tomoro dlu cepet2 sih;2024-05-29T06:26:52.000Z;https://x.com/gitgith_/status/1795703336840425603;[];@FOODFESS2;@gitgith_;[]
@niacinameed;Aku kalo kopken double shoot masih aman malah, tomoro 3 varian kopi deg deg an semua.;2024-05-29T06:21:44.000Z;https://x.com/niacinameed/status/1795702043270853018;[];@urgvriend;@niacinameed;[]
@urgvriend;ih di aku yg bikin deg deg an mah kopken double shoot. Malah tomoro kurang strong;2024-05-29T05:58:09.000Z;https://x.com/urgvriend/status/1795696109853331793;[];@niacinameed;@urgvriend;[]
@dearwct;Iyaa dari app tomoro coffee ka;2024-05-29T05:46:32.000Z;https://x.com/dearwct/status/1795693184854774055;[];@annabukanana;@dearwct;[]
@Oliiivanderr;Ohh itutu kolab gua kira teh si tomoro pelopor nya si garfield;2024-05-29T05:40:48.000Z;https://x.com/Oliiivanderr/status/1795691743092027663;[];@fairylaufey;@Oliiivanderr;[]
@joengcheol;WOI OTW KE TOMORO;2024-05-29T05:29:37.000Z;https://x.com/joengcheol/status/1795688927069982892;[];@FOODFESS2;@joengcheol;[]
@niacinameed;Di aku yg suka kopi, kopi tomoro bikin deg deg an bgt coy;2024-05-29T04:52:18.000Z;https://x.com/niacinameed/status/1795679539210965123;[];@FOODFESS2;@niacinameed;[]
@kimssiowner;Di kotaku blm ada tomoro, pengen nyoba kopinya tomoro;2024-05-29T04:47:09.000Z;https://x.com/kimssiowner/status/1795678239358435403;[];@FOODFESS2;@kimssiowner;[]
@Mel_iiv;Suka banget nget nget sama cinnamon roll tp yg polosan, tanpa glaze. Kalo tomoro buat aku cinnamonnya krg kerasa, krg nendang gt dan kemanisan eh, tp aku dasarnya emg ga terlalu suka manis sih;2024-05-27T14:01:59.000Z;https://x.com/Mel_iiv/status/1795093095698026864;[];@FOODFESS2;@Mel_iiv;[]
@tokopejiah;Kalo Rabu all coffee beanspot cuma 10rebu;2024-05-24T06:41:07.000Z;https://x.com/tokopejiah/status/1793894981616480658;[];@FOODFESS2;@tokopejiah;[]
@dWi_garam;tomoro pake new user jadi serba 9k;2024-05-22T13:11:48.000Z;https://x.com/dWi_garam/status/1793268526893183077;[];@FOODFESS2;@dWi_garam;[]
@otkkotsuyuta;kalo point mnurutku enakk tapi kalo kamu suka tipe yg harus berasa matcha nya, request less sugar ajaa. trus kalo tomoro yg matcha oat latte nya itu enak bgttt deh asliii, aku prefer tomoro sii dari fore soalnya masi kemanisan dikittt;2024-05-22T03:26:00.000Z;https://x.com/otkkotsuyuta/status/1793121102425882700;[];@Runontheworld;@otkkotsuyuta;[]
@myonicee;tomoro, enakkk;2024-05-22T02:18:16.000Z;https://x.com/myonicee/status/1793104058817138990;['https://pbs.twimg.com/media/GOJinkTbIAEUa2X?format=jpg&name=900x900'];@FOODFESS2;@myonicee;[]
@Runontheworld;Matcha point coffe sama tomoro lebih enak mana kakk? Di antara yg kakak sebut paling enak yg fore kah?;2024-05-22T00:03:00.000Z;https://x.com/Runontheworld/status/1793070018051346654;[];@otkkotsuyuta;@Runontheworld;[]
@gitaacitra;Coba, kak. Tapi balik lg ke lidah masing2 semoga cocok sama tomoro juga.;2024-05-21T23:56:25.000Z;https://x.com/gitaacitra/status/1793068359241887956;[];@alfrido90;@gitaacitra;[]
@GODYONGBOK;yg tomoro bisa less sugar kah? soalnya aku tiap pesen itu gabisa less sugar;2024-05-21T16:48:32.000Z;https://x.com/GODYONGBOK/status/1792960679890264199;[];@mikkikoda;@GODYONGBOK;[]
@alfrido90;selama ini kirain feel matcha yg paling enakotw coba yg tomoro deh;2024-05-21T14:09:52.000Z;https://x.com/alfrido90/status/1792920751604965473;[];@gitaacitra;@alfrido90;[]
@gitaacitra;Cm pernah coba 4 outlet: Indomart point coffee Janjiw Feel matcha Tomoro Kalo mau eskrim, cm pernah coba di jian kang dan enak eskrim matchanya.;2024-05-21T04:54:56.000Z;https://x.com/gitaacitra/status/1792781096482136249;[];@gitaacitra;@gitaacitra;[]
@Andini_indra;Malming ngeborong Tomoro Beli matcha yg promo buy 2 get 2 free (54rb dpt 4 matcha), caffe latte, tomoro aren latte, terus cemilannya choco danish & smoked chicken onion sandwich;2024-05-18T12:54:41.000Z;https://x.com/Andini_indra/status/1791814667385672020;['https://pbs.twimg.com/media/GN3N53EaUAI0zA4?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GN3N53Cb0AAYDEl?format=jpg&name=900x900'];@FOODFESS2;@Andini_indra;[]
@yfeay;SOE series cobaa ndeer! ohiya coba download apk tomoro terus pake kode reff ini nder: AI523R biar nanti bisa beli seharga 9k all menu, sering dapet voc 30% jugaa;2024-05-18T04:25:01.000Z;https://x.com/yfeay/status/1791686406026432610;[];@FOODFESS2;@yfeay;[]
@indomirebussawi;menurutku tomoro;2024-05-18T03:45:12.000Z;https://x.com/indomirebussawi/status/1791676384383017215;[];@FOODFESS2;@indomirebussawi;[]
@fadhlinisme;Tomoro enak yang breve latte atau sekalian beli s.o.e series, kopinya wangi. Point iced shaken latte less sugar atau blackpeach americano. Kalo fore lebih suka classic latte atau double shaken latte nya, americano peach nya juga enak.;2024-05-18T03:09:03.000Z;https://x.com/fadhlinisme/status/1791667286425874808;[];@FOODFESS2;@fadhlinisme;[]
@micacuw;Ak kurang suka tomoro, jd lebih mending fore atau point si. Fore yg sea salt, point palm sugar;2024-05-18T02:14:07.000Z;https://x.com/micacuw/status/1791653464780747180;[];@FOODFESS2;@micacuw;[]
@fav0ritesin;breve latte emang seenak itu, next time minta 1 shot aja kak soalnya tomoro itu normalnya pake 2 shot;2024-05-17T17:21:42.000Z;https://x.com/fav0ritesin/status/1791519476216926325;[];@FOODFESS2;@fav0ritesin;[]
@honeygurlss;aku minum kopi gula aren nya tomoro gabisa tidurr;2024-05-17T17:15:43.000Z;https://x.com/honeygurlss/status/1791517970671505849;[];@FOODFESS2;@honeygurlss;[]
@pratiwidishas;brave latte punya tomoro enak bgt sihh;2024-05-17T07:22:08.000Z;https://x.com/pratiwidishas/status/1791368588764574182;[];@FOODFESS2;@pratiwidishas;[]
@namunamuhe;kalo mau ngirit ya tomoro, kalo lagi KAYA ya fore;2024-05-17T06:46:08.000Z;https://x.com/namunamuhe/status/1791359529407619414;[];@FOODFESS2;@namunamuhe;[]
