User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@kentangvirgo_;Sejauh ini : kopken, point, Kyoto arabica;2024-05-04T05:54:45.000Z;https://x.com/kentangvirgo_/status/1786635555067048328;[];@FOODFESS2;@kentangvirgo_;[]
@Matchachatime_;Tuku-fore-kopken (kenangan mantan tp susunya diganti oatside, ini enak banget);2024-05-04T05:26:37.000Z;https://x.com/Matchachatime_/status/1786628475513913828;[];@FOODFESS2;@Matchachatime_;[]
@w31rdo_;TUKU, KOPKEN, POINT;2024-05-04T04:31:21.000Z;https://x.com/w31rdo_/status/1786614570586698204;[];@FOODFESS2;@w31rdo_;[]
@shepherdsbubi;- FORE apapun tetep stop tertinggi ku fore - POINT COFFE : ini dilawan sm kopken aren jg kalah;2024-05-04T04:15:26.000Z;https://x.com/shepherdsbubi/status/1786610561469554772;[];@FOODFESS2;@shepherdsbubi;[]
@avocadoofee;Yg ke 3 kopken;2024-05-04T02:25:03.000Z;https://x.com/avocadoofee/status/1786582784028655906;[];@FOODFESS2;@avocadoofee;[]
@Vieranayaa;kopken, tuku, calf;2024-05-04T01:58:35.000Z;https://x.com/Vieranayaa/status/1786576124837048366;['https://pbs.twimg.com/media/GMsxgiNagAAVHi2?format=jpg&name=900x900'];@FOODFESS2;@Vieranayaa;[]
@ko_opip;2. Kopken (soalnya kopina enak n gmpang dicari) 3. Tuku;2024-05-04T01:35:22.000Z;https://x.com/ko_opip/status/1786570279621419372;[];@ko_opip;@ko_opip;[]
@anggitaepf;Fore, tuku, kopken, point;2024-05-04T00:53:05.000Z;https://x.com/anggitaepf/status/1786559640064704830;[];@FOODFESS2;@anggitaepf;[]
@NANNOHAHAHAHA;Kopken, fore, janjiw For their americano sii, menu lain ga tau;2024-05-03T19:43:43.000Z;https://x.com/NANNOHAHAHAHA/status/1786481786635120699;[];@FOODFESS2;@NANNOHAHAHAHA;[]
@Cannorawrr;"Fore, xxi, indopoint:kopken(?) sama sbnrnya stuja jg sip tp ga bnyak cabang tomoro jg yg disuka matcha""annya, tuku&golden black blm prnh cb tp kepo";2024-05-03T17:45:50.000Z;https://x.com/Cannorawrr/status/1786452120331530729;[];@FOODFESS2;@Cannorawrr;[]
@itsmepearr;Arah, tuku, kopken, point;2024-05-03T17:06:15.000Z;https://x.com/itsmepearr/status/1786442156028346526;[];@FOODFESS2;@itsmepearr;[]
@agustinyanti;Tuku Kopken Alfamart kopi susu jadul;2024-05-03T15:58:44.000Z;https://x.com/agustinyanti/status/1786425164923916403;[];@FOODFESS2;@agustinyanti;[]
@ndhisfine;Kopken, point coffee, sama ada 1 vietnamese coffee brand namanya bach coffee tapi adanya cuma di kuncit;2024-05-03T15:57:21.000Z;https://x.com/ndhisfine/status/1786424816612077674;[];@FOODFESS2;@ndhisfine;[]
@itssplanetmars;Tuku, kopken, point;2024-05-03T15:45:03.000Z;https://x.com/itssplanetmars/status/1786421723388366897;[];@FOODFESS2;@itssplanetmars;[]
@snugglemuffinxx;replyannya pada suka tuku, aku first time nyoba cukup. gak lagi. aku tim point ofc, kopken, titik koma/fore/tomoro;2024-05-03T15:19:50.000Z;https://x.com/snugglemuffinxx/status/1786415376382976250;[];@FOODFESS2;@snugglemuffinxx;[]
@RadenRomeo_;Kopken, couvee, sama point. Skip dulu fore kalo lagi tanggal tua;2024-05-03T15:12:07.000Z;https://x.com/RadenRomeo_/status/1786413436836237570;[];@FOODFESS2;@RadenRomeo_;[]
@lyycheeaa;kopken, fore, flash coffee banyak si sebenernya;2024-05-03T14:50:49.000Z;https://x.com/lyycheeaa/status/1786408074821165185;[];@FOODFESS2;@lyycheeaa;[]
@ehlatah;Kopken, makmur, blm tau lagi;2024-05-03T14:48:44.000Z;https://x.com/ehlatah/status/1786407550902251553;[];@FOODFESS2;@ehlatah;[]
@yufiit;soale dlu ak pertama nyoba di jkt itu uwenak kentel. kopken d jkt dlu juga enak kali, pas d mlg zonk bedo frencess plg ya bedo kali ya;2024-05-03T14:44:22.000Z;https://x.com/yufiit/status/1786406453244469751;[];@buknyahaya;@yufiit;[]
@iamdaredevil_1;fore, tuku, kopken. Btw tomoro gEnak hwek;2024-05-03T14:29:10.000Z;https://x.com/iamdaredevil_1/status/1786402626596372601;[];@FOODFESS2;@iamdaredevil_1;[]
@moo_lixeu;Kopken, fore, point coffee Tapi yg paling sering dibeli tetep kopken;2024-05-03T13:39:36.000Z;https://x.com/moo_lixeu/status/1786390150467174803;[];@FOODFESS2;@moo_lixeu;[]
@preytichor;top 4 dehh tuku, pilona, % arabica, kopken;2024-05-03T13:01:18.000Z;https://x.com/preytichor/status/1786380514422861877;[];@FOODFESS2;@preytichor;[]
@blue_cloudysky;so far tuku, kopken, blm nemu tp katanya cotti enak tp blm sempet cobaa;2024-05-03T13:00:56.000Z;https://x.com/blue_cloudysky/status/1786380422471106812;[];@FOODFESS2;@blue_cloudysky;[]
@winibitii;cosan, kopken, soe fore lupa rasanya wkwk;2024-05-03T12:34:00.000Z;https://x.com/winibitii/status/1786373643213365673;[];@FOODFESS2;@winibitii;[]
@ilyksjthv;1. Kopken 2. Fore 3. Tuku/makmur jaya;2024-05-03T12:21:49.000Z;https://x.com/ilyksjthv/status/1786370577764418033;[];@FOODFESS2;@ilyksjthv;[]
@namanyajugadira;Calf, tuku, fm, kopken. Kopken & fm sama2 di urutan 3 gabisa dipisah sori;2024-05-03T12:02:20.000Z;https://x.com/namanyajugadira/status/1786365676359401736;[];@FOODFESS2;@namanyajugadira;[]
@justalilgirl7;matchanya kopken juara;2024-05-03T11:39:27.000Z;https://x.com/justalilgirl7/status/1786359914950197633;[];@FOODFESS2;@justalilgirl7;[]
@oreocizu;Kopken, tuku, point Sejauh ini 3 teratas itusih;2024-05-03T11:39:17.000Z;https://x.com/oreocizu/status/1786359874521330010;[];@FOODFESS2;@oreocizu;[]
@bbh3nthusiast;kopken point animo, tuku sama flash enak tapi jauhh:(;2024-05-03T11:01:42.000Z;https://x.com/bbh3nthusiast/status/1786350414801338436;[];@FOODFESS2;@bbh3nthusiast;[]
@seraphinartsen;fore, kopken, janjiw;2024-05-03T11:01:16.000Z;https://x.com/seraphinartsen/status/1786350305548099763;[];@FOODFESS2;@seraphinartsen;[]
@enisusann;Tuku, kopken, kopi item mgt;2024-05-03T10:35:06.000Z;https://x.com/enisusann/status/1786343723485528276;[];@FOODFESS2;@enisusann;[]
@noturbitcha;Gb, fore, dan apa yah lupa yg penting bukan kopken;2024-05-03T10:07:35.000Z;https://x.com/noturbitcha/status/1786336795120312486;[];@FOODFESS2;@noturbitcha;[]
@katzrand;tuku dan kopken emang enak sih;2024-05-03T10:06:22.000Z;https://x.com/katzrand/status/1786336488558608854;[];@daapeyy;@katzrand;[]
@calledpwetty;kopken, tuku, point, harga terjangkau juga, fore ok sih tp agak mehong;2024-05-03T09:57:13.000Z;https://x.com/calledpwetty/status/1786334187613827372;[];@FOODFESS2;@calledpwetty;[]
@ebwiny;tuku, fore, kopken sih;2024-05-03T09:56:05.000Z;https://x.com/ebwiny/status/1786333901553877158;[];@FOODFESS2;@ebwiny;[]
@yakultpinkeu;fore, kopken, point pengen nyobain tuku tapi di domku gaada:(;2024-05-03T09:54:20.000Z;https://x.com/yakultpinkeu/status/1786333464041869566;[];@FOODFESS2;@yakultpinkeu;[]
@WifeWw;Point, kopken, janjiw. Janjiw banyak yg blg kureng, tapi menurutku dia cinta pertama kopi ku. Eh ada kupi Kulo juga enakn;2024-05-03T09:53:17.000Z;https://x.com/WifeWw/status/1786333197388955702;[];@FOODFESS2;@WifeWw;[]
@wonderfuvl;tuku kopken calf fore (tapi mahal huehue);2024-05-03T09:52:15.000Z;https://x.com/wonderfuvl/status/1786332938633883979;[];@FOODFESS2;@wonderfuvl;[]
@skzgurls;Gasuka kopken yang kemasan gini soalnya manisss bgt;2024-05-03T09:50:06.000Z;https://x.com/skzgurls/status/1786332396931240192;[];@FOODFESS2;@skzgurls;[]
@tsyaffe1ne;tuku susu tetangga, fore butterscotch, kopken signature (bukan yg biasa), tomoro coconut (less sweet);2024-05-03T09:40:53.000Z;https://x.com/tsyaffe1ne/status/1786330078445731923;[];@FOODFESS2;@tsyaffe1ne;[]
@wandmaxof;Kopken, belikopi, point;2024-05-03T09:40:31.000Z;https://x.com/wandmaxof/status/1786329983167959468;[];@FOODFESS2;@wandmaxof;[]
@cupvlatte;Jujur waktu kopken rilis gue excited bwt coba ternyata rasanya zonk. Manis bgt. Sekarang msh kek gitu gak?;2024-05-03T09:40:16.000Z;https://x.com/cupvlatte/status/1786329922119880839;[];@FOODFESS2;@cupvlatte;[]
@newteegreen;Utk yg udh ada brand bnyak cabang fore sma kopken. Yg lokal dom Kopiria Cerita senja. Mau coba tuku tp belm ada di dom;2024-05-03T09:38:08.000Z;https://x.com/newteegreen/status/1786329385672581151;[];@FOODFESS2;@newteegreen;[]
@nakoimnida;kopken! krn ga begitu krn susu nya;2024-05-03T09:36:21.000Z;https://x.com/nakoimnida/status/1786328936110256358;[];@FOODFESS2;@nakoimnida;[]
@000017o;TUKU KOPKEN DJOUENAL HAHAHAHAHAHAHAHAH point dulu enak tp skrg ga konsisten jd males;2024-05-03T09:23:58.000Z;https://x.com/000017o/status/1786325821122310157;[];@FOODFESS2;@000017o;[]
@athyzren;tuku, kopken, fore, point GABISA PILIH 3;2024-05-03T09:23:27.000Z;https://x.com/athyzren/status/1786325689773510701;[];@FOODFESS2;@athyzren;[]
@babelboss;Tuku, fore, bakeaholic, calf, kopken lebih 2;2024-05-03T09:21:29.000Z;https://x.com/babelboss/status/1786325193998348540;[];@FOODFESS2;@babelboss;[]
@valenmooo;tuku calf kopken;2024-05-03T09:19:50.000Z;https://x.com/valenmooo/status/1786324779118813527;[];@FOODFESS2;@valenmooo;[]
@cieeekepoyaaa98;Urutan versi ku untuk kopi yg banyak cabang : 1. Point 2. Kopken 3. Fore 4. Tomoro 5. Janji jiwa Urutan versi ku yg lokal pwt : 1. Arasta 2. Awor 3. Soedoet koupi 4. Sadadjiwa;2024-05-03T09:16:26.000Z;https://x.com/cieeekepoyaaa98/status/1786323925737365993;[];@FOODFESS2;@cieeekepoyaaa98;[]
@siw0niesung;Tuku, calf, kopken;2024-05-03T09:08:55.000Z;https://x.com/siw0niesung/status/1786322034261377324;[];@FOODFESS2;@siw0niesung;[]
@gstayuananda;Kopken, point, fore. Tp beli yg non kopi sih hehe;2024-05-03T09:08:31.000Z;https://x.com/gstayuananda/status/1786321932205572362;[];@FOODFESS2;@gstayuananda;[]
@milayuna15;Fore, pointcoffee, kopken.. Baru itu aja sih Belum tau yg lain Karna belum nyoba;2024-05-03T09:06:17.000Z;https://x.com/milayuna15/status/1786321370571477343;[];@FOODFESS2;@milayuna15;[]
@haekiw_;tuku, kopken, point;2024-05-03T09:02:14.000Z;https://x.com/haekiw_/status/1786320350873288706;[];@FOODFESS2;@haekiw_;[]
@whoispsycute;fore, kopken, point (blm nyoba tuku);2024-05-03T09:01:44.000Z;https://x.com/whoispsycute/status/1786320226109489572;[];@FOODFESS2;@whoispsycute;[]
@yesflowd;masih kopken;2024-05-03T08:59:19.000Z;https://x.com/yesflowd/status/1786319615259460012;[];@FOODFESS2;@yesflowd;[]
@asaaassi;point coffee, calf, kopken btw nder cobain calf deh, asli enak bgt creamy total 15k lebih creamy dari tuku;2024-05-03T08:58:21.000Z;https://x.com/asaaassi/status/1786319372212179226;[];@FOODFESS2;@asaaassi;[]
@chamomilesw;Kopken ajadeh. Sayang bgt jogja blm ada tuku;2024-05-03T08:58:18.000Z;https://x.com/chamomilesw/status/1786319359683731807;[];@FOODFESS2;@chamomilesw;[]
@Mitaf_;Point coffee, kopken, max corner (pernah ditraktir temen ternyata enaq wkwk);2024-05-03T08:58:06.000Z;https://x.com/Mitaf_/status/1786319311948443737;[];@FOODFESS2;@Mitaf_;[]
@magerhobbyku;Point, fore, kopken Emang karena dekat rumah aja sih;2024-05-03T08:55:04.000Z;https://x.com/magerhobbyku/status/1786318545686843548;[];@FOODFESS2;@magerhobbyku;[]
@vetriechr;nako,kopken,point coffee pengen nyobain tuku;2024-05-03T08:53:02.000Z;https://x.com/vetriechr/status/1786318036355752077;[];@FOODFESS2;@vetriechr;[]
@ygwnlndn;tuku, point/fore, kopken (tergantung lagi mood yg lebih strong ato manis);2024-05-03T08:48:31.000Z;https://x.com/ygwnlndn/status/1786316900861112479;[];@FOODFESS2;@ygwnlndn;[]
@yoourcupoftea;kopken, tuku, point;2024-05-03T08:48:20.000Z;https://x.com/yoourcupoftea/status/1786316851364127151;[];@FOODFESS2;@yoourcupoftea;[]
@eonniiiiii;Kopken, fore, point coffee Blm pernah nyoba tuku;2024-05-03T08:47:39.000Z;https://x.com/eonniiiiii/status/1786316679200616724;[];@FOODFESS2;@eonniiiiii;[]
@yunoseungwan;fore, point, kopken (yg ada di domku);2024-05-03T08:46:38.000Z;https://x.com/yunoseungwan/status/1786316425206071637;[];@FOODFESS2;@yunoseungwan;[]
@threediy;thaiteanya kopken katanya enak nderr aku blm nyoba mau nyoba tp magerr bngt mau ke kopken pdhl deket bngt sm rmh apa kantor;2024-05-03T07:00:26.000Z;https://x.com/threediy/status/1786289696894779644;[];@FOODFESS2;@threediy;[]
@winwinnto;thai tea kopken enak bgt;2024-05-03T04:34:23.000Z;https://x.com/winwinnto/status/1786252943882391660;[];@FOODFESS2;@winwinnto;[]
@beslaag;OATSIDE MATCHA LATTEEEEEEEESMSSBSJJSJS LESS SUGARRRRRR kl km suka matcha pasti suka si sama matchanya kopken. milo dinonya standar seperti pada umumnya, dutch choco lumayan enak tp harus less sugar biar berasa cokelatnya. sama thai tea kopken kamu harus coba, less sugar ya;2024-05-03T04:01:50.000Z;https://x.com/beslaag/status/1786244751915946471;[];@FOODFESS2;@beslaag;[]
@aymericano_;OH MAAPPPP KUKIRA ANY MENU OF KOPKEN;2024-05-03T03:45:32.000Z;https://x.com/aymericano_/status/1786240648536060131;[];@unbother3dwmn;@aymericano_;[]
@cherizzonee;aku klo ke kopken always pesen milo dinosaurusnya ga bgitu manis..kyanya ada campuran dark chocolate nya dehh(?) pkonya enakk ga bkin eneg. Apalagi slama hamil emg aku dilarang buat minum minuman yg ngandung kafein;2024-05-03T03:08:09.000Z;https://x.com/cherizzonee/status/1786231244491288598;[];@FOODFESS2;@cherizzonee;[]
@biruthekidd;matcha latte kopken ENAK BGT MENURUT W;2024-05-03T02:56:20.000Z;https://x.com/biruthekidd/status/1786228270398390451;[];@FOODFESS2;@biruthekidd;[]
@jgnmlsminum;oatside matcha kopken paling enak sedunia pokoknya;2024-05-03T02:55:24.000Z;https://x.com/jgnmlsminum/status/1786228033877344272;[];@FOODFESS2;@jgnmlsminum;[]
@unggannn;Point coffe mah jauh sama kopken mana enak semua menunya;2024-05-03T01:18:39.000Z;https://x.com/unggannn/status/1786203684470456398;[];@ChatrinBublegum;@unggannn;[]
@idontmie;kamu dom palembang yaaa? kek di kopken deket rumah akuu wkwk;2024-05-02T13:29:27.000Z;https://x.com/idontmie/status/1786025209491013940;[];@FOODFESS2;@idontmie;[]
@gulaloey;Gue tiap ke kopken pesennya earl grey milk tea si wkwk;2024-05-02T01:47:14.000Z;https://x.com/gulaloey/status/1785848493149741471;[];@FOODFESS2;@gulaloey;[]
@INTROVERTGURLY;Kenapa tiap Kali gua beli kopken selalu kaya kobokan rasanya alias kebanyakan aer?;2024-05-02T01:35:03.000Z;https://x.com/INTROVERTGURLY/status/1785845425616109754;[];@FOODFESS2;@INTROVERTGURLY;[]
@slightesbichere;dimana ada kopken di parepare ku tanya;2024-04-30T06:01:51.000Z;https://x.com/slightesbichere/status/1785187790197776465;[];@sudahcukupumuur;@slightesbichere;[]
@calamansii_;Iya aku beli matchanya kopken udah no sugar aja masih manis, knp ya;2024-04-29T21:38:54.000Z;https://x.com/calamansii_/status/1785061221584007323;[];@FOODFESS2;@calamansii_;[]
@liyarhmfry;biasa pesen kopken no sugar, mash bisa diterima dilidah;2024-04-29T14:13:42.000Z;https://x.com/liyarhmfry/status/1784949181251264838;[];@FOODFESS2;@liyarhmfry;[]
@jejeyyummy;bjir matcha kopken rasa daun, aku picky soal matcha, beda station beda rasa, pernah nemu yg enak matcha domu tapi udah gada disini;2024-04-29T12:55:19.000Z;https://x.com/jejeyyummy/status/1784929456911728970;[];@FOODFESS2;@jejeyyummy;[]
@novitasukmaa;Kopken dan indo point menurutku lbh enak dari pada merk ini;2024-04-29T00:28:00.000Z;https://x.com/novitasukmaa/status/1784741386363048141;[];@FOODFESS2;@novitasukmaa;[]
@gktawpusing;Tapi kopken dah kurang juga lagii;2024-04-28T13:07:22.000Z;https://x.com/gktawpusing/status/1784570101393739934;[];@chereeey;@gktawpusing;[]
@telepatiu;OH IYA!! makasii akhirnya aku beli kopken wkwk;2024-04-28T12:41:47.000Z;https://x.com/telepatiu/status/1784563664865177836;[];@chereeey;@telepatiu;[]
@9imb4p;Gue belom pernah nyoba weh, kmren diracunin Thai tea kopken skrng matchanya tapi kopken dket rumah gue pada ttup semua gerai nya. Hiks;2024-04-28T12:17:10.000Z;https://x.com/9imb4p/status/1784557466723983653;[];@FOODFESS2;@9imb4p;[]
@bimbim_boyzz;Tiap minggu tidak ketinggalan ngematcha kopken;2024-04-28T10:25:22.000Z;https://x.com/bimbim_boyzz/status/1784529332423274593;[];@FOODFESS2;@bimbim_boyzz;[]
@kikooott;I cant relate sama minuman apapun itu dr kopken;2024-04-28T10:20:50.000Z;https://x.com/kikooott/status/1784528193539731823;[];@FOODFESS2;@kikooott;[]
@ilylacsoo;Dri kmrn kopken muncul mulu @rynhannaa;2024-04-28T05:38:37.000Z;https://x.com/ilylacsoo/status/1784457169242620140;[];@FOODFESS2;@ilylacsoo;['rynhannaa']
@azeclair;kopken best dehh teh blewah nya aja enak seger mana murah;2024-04-28T05:30:20.000Z;https://x.com/azeclair/status/1784455084266725653;[];@FOODFESS2;@azeclair;[]
@secondhen;Kopken emang enak-enak nder;2024-04-28T04:52:03.000Z;https://x.com/secondhen/status/1784445450080391419;[];@FOODFESS2;@secondhen;[]
@iitssyyouu;mau ke kopken kpn2 @syalaww;2024-04-28T04:43:26.000Z;https://x.com/iitssyyouu/status/1784443282057236698;[];@FOODFESS2;@iitssyyouu;['syalaww']
@alfiaaahh;Matcha dan thai tea nya kopken selalu juara but sy yg tidak bisa minum kopi;2024-04-28T04:38:46.000Z;https://x.com/alfiaaahh/status/1784442109745102987;[];@FOODFESS2;@alfiaaahh;[]
@suseyeng;mjb, kak matchanya rasanya hampir sama kaya matcha point coffee/kopken ga??;2024-04-28T04:32:56.000Z;https://x.com/suseyeng/status/1784440638693634356;[];@seogeomsanim_;@suseyeng;[]
@frezmyohan;Masih enakan kopken menurut gua, kalo point udah nggak pake gula masih manis. Terus point juga kurang pait menurut gua;2024-04-28T04:27:07.000Z;https://x.com/frezmyohan/status/1784439175938494545;[];@offtaytwt;@frezmyohan;[]
@LAAAILLL;PLIS LUPA COBAA, dahal 2 hari ke belakang order kopken muluu. Kita coba nantiii;2024-04-28T03:57:55.000Z;https://x.com/LAAAILLL/status/1784431827874451646;[];@zhuvxln;@LAAAILLL;[]
@cfstntr;Gaa suka, sebagai pecinta matcha di kopken ga banget rasanya.;2024-04-28T02:41:35.000Z;https://x.com/cfstntr/status/1784412618352111985;[];@FOODFESS2;@cfstntr;[]
@joelocine;kopken mahal g sih;2024-04-28T01:26:34.000Z;https://x.com/joelocine/status/1784393738065969611;[];@anjcrit;@joelocine;[]
@gularenlatte;Ade gua yg pecinta matcha 2 org suka bgt sma matcha latte kopken, tipsnya kalo beli no sugar nder hahaha;2024-04-28T01:09:07.000Z;https://x.com/gularenlatte/status/1784389348059996241;[];@FOODFESS2;@gularenlatte;[]
@Andini_indra;Mjb, iya point coffee cm bisa upsize aja gak smpe jumbo. Cm klo opiniku ttp lebih enak point coffee sih ya mungkin kembali ke selera masing2 ya. Terlebih di tmptku gak ada gerai kopken jd klo mw harus coba beli ke Bogor makanya lbh srg beli di point coffee.;2024-04-28T00:06:03.000Z;https://x.com/Andini_indra/status/1784373474599014718;[];@sekaringtyas;@Andini_indra;[]
@kireicy;RILL SEMUA ORANG HARUS TAU MATCHA LATTE KOPKEN;2024-04-27T23:13:42.000Z;https://x.com/kireicy/status/1784360301468791024;[];@FOODFESS2;@kireicy;[]
@amndlnny;setuju. udah coba fore, point coffee, tomoro, tp menurutku matcha kopken yg paling enak;2024-04-27T20:23:28.000Z;https://x.com/amndlnny/status/1784317459639808325;[];@FOODFESS2;@amndlnny;[]
@yforyayas;aduh gue nyoba banyak varian kopken kenapa ga masuk di gue ya;2024-04-27T18:44:59.000Z;https://x.com/yforyayas/status/1784292678857068578;[];@FOODFESS2;@yforyayas;[]
@anggitarahaha;Mnrt aku ini pait kak. Aku jg tipe yg suka matcha manis (bismillah ga dihujat) tp ini si kopken pait jadi aku kurang suka sih:(;2024-04-27T16:33:20.000Z;https://x.com/anggitarahaha/status/1784259545667354721;[];@hywdrangea;@anggitarahaha;[]
@tehmanissatu;sebenernya matcha dari merek yg diboikot itu yg enak opsi lain djournal cofee, kopken enak jg pake yg fresh milk jangan oatside;2024-04-27T16:00:43.000Z;https://x.com/tehmanissatu/status/1784251338811166996;[];@FOODFESS2;@tehmanissatu;[]
@stupefyspotify;Nderr, aku baru menyadari... jadi kan awalnya emang aku sukaa bgt sama matcha latte kopken. Tapi sejak aku mengenal matcha latte dari couvee, aku langsung sukaaa bgtt dan kemaren aku nyoba kopken lagi jdi kureeng tapi baiklah akan aku coba lagi di outlet biasanya aku beli;2024-04-27T15:21:56.000Z;https://x.com/stupefyspotify/status/1784241580104389101;[];@FOODFESS2;@stupefyspotify;[]
@flexteez;feel matcha kentel waktu coba pasitu kemanisan, tapi punya temen malah pait bgt entahla sesuai mood barista dah dan pasitu dateng waktu grand opening. kopken enakk dahh ga encer, ada paitnya, murmer jg;2024-04-27T15:00:23.000Z;https://x.com/flexteez/status/1784236156282171782;[];@FOODFESS2;@flexteez;[]
@suseyeng;merek denali yang varian matcha greentea, rasanya persis banget kek kopken ini no tipu tipu ini linknya kalo mau https://shope.ee/7Uu10c4eKI;2024-04-27T14:41:33.000Z;https://x.com/suseyeng/status/1784231414915031336;[];@nyatuweh1;@suseyeng;[]
@fsrmm_;yg bilang matcha kopken enak, fiks kita matcha addict;2024-04-27T14:37:49.000Z;https://x.com/fsrmm_/status/1784230475932024875;[];@FOODFESS2;@fsrmm_;[]
@gobou;iyaa kah? belom pernah cobain kopken;2024-04-27T14:31:34.000Z;https://x.com/gobou/status/1784228905060352136;[];@FOODFESS2;@gobou;[]
@naryliciousnew;Kopken udah bungkus dari kota ku;2024-04-27T14:20:06.000Z;https://x.com/naryliciousnew/status/1784226016262848657;[];@FOODFESS2;@naryliciousnew;[]
@avocadoescoffee;Lebih suka matcha espressonya, tapi beneran matchanya kopken tipe yang pait gitu kaan jadi aku suka bangettt;2024-04-27T14:12:40.000Z;https://x.com/avocadoescoffee/status/1784224147423498295;[];@FOODFESS2;@avocadoescoffee;[]
@anawhims;Enak kopken jauhhhhhhh;2024-04-27T14:05:21.000Z;https://x.com/anawhims/status/1784222303729152339;[];;@anawhims;[]
@vinniwinibiti;"Gua sempet bilang ini gaenak karena pas pertama kali nyoba tuh emang gaenak. Trs w nyoba lagi tapi pake oat dan yessss memang seenak itu tapi tetep enakan tomoro sih; best!! Yg kopken bagi w rada kemanisan tapi better dibanding point";2024-04-27T14:02:11.000Z;https://x.com/vinniwinibiti/status/1784221508103176461;[];@FOODFESS2;@vinniwinibiti;[]
@jenoXchanyeol;Aku suka bgt dr hrgnya sama kaya kopi reguler smpe skrng kaya hrg kopken yg large;2024-04-27T14:02:00.000Z;https://x.com/jenoXchanyeol/status/1784221461164831152;[];@FOODFESS2;@jenoXchanyeol;[]
@sibchil17_;EMANG SEENAK ITU PLIS CINTAKU I LOVE YOU MATCHA KOPKEN;2024-04-27T13:45:49.000Z;https://x.com/sibchil17_/status/1784217390462677026;[];@FOODFESS2;@sibchil17_;[]
@dilangitygbiruy;Pucet gitu, mending matcha kopken;2024-04-27T13:09:02.000Z;https://x.com/dilangitygbiruy/status/1784208132639724026;[];@FOODFESS2;@dilangitygbiruy;[]
@AsiyahFatmah;Boleh, next kalo bosen kopi kopken yahh;2024-04-27T10:29:49.000Z;https://x.com/AsiyahFatmah/status/1784168062528508216;[];@shelahendrika56;@AsiyahFatmah;[]
@bukancece_cece;Kopken deket dunkin donat yg deketnya lp3i ituu;2024-04-27T09:27:20.000Z;https://x.com/bukancece_cece/status/1784152341928927724;[];@ilostmypeter;@bukancece_cece;[]
@atllantixea;memang 100000!!!! thai tea nya kopken seenak itu, beli yang jumbo aja ngerasa kurang wkwkwk;2024-04-27T07:54:05.000Z;https://x.com/atllantixea/status/1784128872033775674;[];@FOODFESS2;@atllantixea;[]
@nagetrebvs;emg enaakk thai tea nya kopken tuh;2024-04-27T07:49:50.000Z;https://x.com/nagetrebvs/status/1784127804403077581;[];@FOODFESS2;@nagetrebvs;[]
@sambat_girl;Kopken terbaek sihh;2024-04-27T07:49:37.000Z;https://x.com/sambat_girl/status/1784127749159784912;[];@FOODFESS2;@sambat_girl;[]
@spillnder;Eh ini beneran enak lohh. Pas bgt waktu itu fomo mau minum thaitea thailand legend gr2 liat postingan influencer, melipirlah ke kopken. Walah ternyata thai tea kopken ga kalah enaak;2024-04-27T07:35:41.000Z;https://x.com/spillnder/status/1784124242147041323;[];@FOODFESS2;@spillnder;[]
@gypsophilia_;Demi initu ga enakaku coba Thai tea kopken yg di superindo karena keracunan base jg, asli rasanya ga karuankynya karena aku nya lagi apes aja dapet barista yg kurang bisa buatnya;2024-04-27T07:27:39.000Z;https://x.com/gypsophilia_/status/1784122220660593120;[];@FOODFESS2;@gypsophilia_;[]
@ilostmypeter;ihh itu kopken mana kakk soalnya aku seringnya ke yang sby selatan dan ada terus;2024-04-27T07:26:36.000Z;https://x.com/ilostmypeter/status/1784121957178650659;[];@bukancece_cece;@ilostmypeter;[]
@vistiarisa;Kopken ga pernah salah;2024-04-27T07:05:10.000Z;https://x.com/vistiarisa/status/1784116561764380942;[];@FOODFESS2;@vistiarisa;[]
@indomeiiiii;kopken emng enak2;2024-04-27T06:59:43.000Z;https://x.com/indomeiiiii/status/1784115191065837685;[];@FOODFESS2;@indomeiiiii;[]
@dearbxddies;jadi pengen ke kopken;2024-04-27T05:58:21.000Z;https://x.com/dearbxddies/status/1784099748280234206;[];@FOODFESS2;@dearbxddies;[]
@pinkytulipe;kenapa baru lewat sekarang woy di rumah ga ada kopken;2024-04-27T05:28:37.000Z;https://x.com/pinkytulipe/status/1784092265251749991;[];@FOODFESS2;@pinkytulipe;[]
@jyanibanana;abis wkwkwk (kalo kopken jumbo selalu pesen kopi dolce less sugar) tp kalo varian lain belum pernah coba ya... soalnya dolce less sugar cenderung ga manis sih, ms ada pait paitnya wkwk tp kalo thai tea kayanya gabakal abis deh keburu enek buset;2024-04-27T05:26:40.000Z;https://x.com/jyanibanana/status/1784091774740484464;[];@theBestVersofMe;@jyanibanana;[]
@si_gimana;Bener, aku udah 3x nyoba thai tea kopken beda store tetep aneh rasanya, amis;2024-04-27T04:48:25.000Z;https://x.com/si_gimana/status/1784082147873313243;[];@lillipupee;@si_gimana;[]
@dps0125;Di Solo ada kopken gak?;2024-04-27T04:42:41.000Z;https://x.com/dps0125/status/1784080705817071690;[];@FOODFESS2;@dps0125;[]
@cisikimbab;thaitea kopken emang seenak itu anjirr, udah paling bener beli seliter;2024-04-27T04:20:04.000Z;https://x.com/cisikimbab/status/1784075015983648903;[];@FOODFESS2;@cisikimbab;[]
