User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@moondtss;kopken less sugar. kalo point no sugar udh manis bgt, keknya emg dr powder matcha nya dah manis bgt. dua2nya enak cuma beda tipe matcha gitu. lebih enak fore;2024-07-17T00:58:21.000Z;https://x.com/moondtss/status/1813377669238780058;[];@FOODFESS2;@moondtss;[]
@memobalabala;Tbh sukanya sbux yg pure matcha tanpa gula, sad skrg dah ga ada Soalnya bubuk2 matcha yg skrg dijual entah kopken, fore, point, sbux semuadah ada bawaan gula;2024-07-16T23:50:15.000Z;https://x.com/memobalabala/status/1813360530104655994;[];@FOODFESS2;@memobalabala;[]
@fifinlah;point coffee enak bikin kenyang, mungkin krna manis banget ya dan itupun berujung sharing gk bisa ngabisin kl kopken blom pernah nyoba. matchanya fore juga enak, pasitu beli pas ada promoan;2024-07-16T23:45:41.000Z;https://x.com/fifinlah/status/1813359378772504618;[];@FOODFESS2;@fifinlah;[]
@eonniiiiii;Fore enaak. Blm pernah nyoba point. Kopken b aja tp keknya mau nyoba yg oat.;2024-07-16T22:33:00.000Z;https://x.com/eonniiiiii/status/1813341089098526835;['https://pbs.twimg.com/media/GSpIGsWaMAARfpP?format=jpg&name=small', 'https://pbs.twimg.com/media/GSpIGsbakAAOoVM?format=jpg&name=small'];@FOODFESS2;@eonniiiiii;[]
@dinominopio;Amannya ya fore atauga point;2024-07-16T16:44:37.000Z;https://x.com/dinominopio/status/1813253414274670902;[];@FOODFESS2;@dinominopio;[]
@gorah21;di samping punya gerd, aku jg bukan penikmat kopi yg intens tapi suka aromanya. Jd pilih yg light, creamy, tapi aman buat gerd gw. TUKU jd pilihan pertama, kedua Fore, Ketiga Fami;2024-07-16T16:20:59.000Z;https://x.com/gorah21/status/1813247469838606667;[];@FOODFESS2;@gorah21;[]
@diasiapanyakamu;Antara Kenangan dan Point coffee..simpel aja, Fore kayak makan gula;2024-07-16T12:23:17.000Z;https://x.com/diasiapanyakamu/status/1813187648179347527;[];@FOODFESS2;@diasiapanyakamu;[]
@xwooshik;FORE !!!!! pernah nyoba family mart jg oke;2024-07-16T11:43:58.000Z;https://x.com/xwooshik/status/1813177756320170234;['https://pbs.twimg.com/media/GRza005acAM6mtR?format=jpg&name=medium'];@FOODFESS2;@xwooshik;[]
@VeronicaRchl;Fore butterscotch laahhh tolong enak bgt kalo ga pandan latte;2024-07-16T10:26:28.000Z;https://x.com/VeronicaRchl/status/1813158250340360563;[];@FOODFESS2;@VeronicaRchl;[]
@fadilmmalik_;Fore, yg varian caramel machiatonya gak ada obat;2024-07-16T06:50:31.000Z;https://x.com/fadilmmalik_/status/1813103906492133577;[];@iindrriii;@fadilmmalik_;[]
@syitamajid;fore janji jiwaaa kopter juga;2024-07-16T06:46:19.000Z;https://x.com/syitamajid/status/1813102846461538687;[];@iindrriii;@syitamajid;[]
@nameulan;"fore, dimana mana rasanya sama... fm beda toko beda rasa);";2024-07-16T06:18:43.000Z;https://x.com/nameulan/status/1813095900945981661;[];@FOODFESS2;@nameulan;[]
@DoubleSsa;Apakah mirip fore yg butterschoot ka?;2024-07-15T12:58:48.000Z;https://x.com/DoubleSsa/status/1812834199310913650;[];@baechunniee;@DoubleSsa;[]
@hopeeblueside;Done minnn, hayu lirik akuuu;2024-07-14T13:33:19.000Z;https://x.com/hopeeblueside/status/1812480496028570016;[];@FOODFESS2;@hopeeblueside;[]
@dearwct;Sea salt cloud matcha latte sih kalo aku, manis gurih creamy;2024-07-11T12:15:10.000Z;https://x.com/dearwct/status/1811373668498649149;['https://pbs.twimg.com/media/GSNKvyAbIAAYIdg?format=jpg&name=900x900'];@FOODFESS2;@dearwct;[]
@sukachocholate_;kalo point psti beli caramel machiato, kl fore sll buttercream latte. gapernah ganti ganti ahaha;2024-07-11T05:16:55.000Z;https://x.com/sukachocholate_/status/1811268412171260336;['https://pbs.twimg.com/media/GSLrBIabcAAfavt?format=jpg&name=small', 'https://pbs.twimg.com/media/GSLrBIYaIAAJz-w?format=jpg&name=900x900'];@FOODFESS2;@sukachocholate_;[]
@dearwct;Mau resep ndeer;2024-07-07T00:34:53.000Z;https://x.com/dearwct/status/1809747882431660407;[];@FOODFESS2;@dearwct;[]
@dearwct;Ih gemoy mbul mbul gemes;2024-07-06T14:15:12.000Z;https://x.com/dearwct/status/1809591933310042606;[];@FOODFESS2;@dearwct;[]
@insecureies;kaya ada yg kurang tp nder…;2024-07-04T12:36:00.000Z;https://x.com/insecureies/status/1808842196248129998;['https://pbs.twimg.com/media/GOE37OobwAADGAA?format=jpg&name=900x900'];@FOODFESS2;@insecureies;[]
@dearwct;Bouquet uang atau uang yang dibentuk jadi cake;2024-07-02T13:56:12.000Z;https://x.com/dearwct/status/1808137601733280101;[];@FOODFESS2;@dearwct;[]
@hopeeblueside;Kopken tuh enakan yg less sugar apa no sugar? Aku pesen yg normal nauzubillah bener manis nyaa, sampe ga keminum:(;2024-07-02T09:54:33.000Z;https://x.com/hopeeblueside/status/1808076787794206945;[];@FOODFESS2;@hopeeblueside;[]
@herecomes_Z;"Butterscotch seasalt, buttercream latte, kalo ada gerd fore junior ajaa yg butterscotch milk crumble udh enak bgtt ♡♡♡ Yg mau dapet voc fore potongan 50% 3 kali, download apk fore dan pake kode referralku "" BB7885 "" selamat menikmati ♡";2024-06-27T13:44:53.000Z;https://x.com/herecomes_Z/status/1806322814020116754;[];@FOODFESS2;@herecomes_Z;[]
@cloezze;- tomoro (plz enak bgt) - fore (kl suka creamy must try sih) - point (ini enaaakk tp janlup pesen yg less sugar ya) - lawson (enaaakk mirip2 tomoro) - kopken (ini kata org2 enak tp menurutku ya lumayan, soalnya after taste nya pahit (ak prefer yg pahitnya dari awal - akhir));2024-06-27T10:16:27.000Z;https://x.com/cloezze/status/1806270362465747057;[];@FOODFESS2;@cloezze;[]
@nevhuh;Matchanya dari FLASH COFFEE ngalahin matcha fore dilidah ku tu ya, kamu harus cobain!;2024-06-26T16:14:43.000Z;https://x.com/nevhuh/status/1805998134679814482;[];@FOODFESS2;@nevhuh;[]
@kucengbuled;Aku bukan yg suka matcha banget sih, tp yg impresif dan meninggalkan kesan baik di lidahku adalah matcha-nya fore;2024-06-26T16:06:26.000Z;https://x.com/kucengbuled/status/1805996047199834605;[];@kucengbuled;@kucengbuled;[]
@kucengbuled;So far matcha terenak yg pernah kuminum adalah matcha-nya fore Tdk rasa susu, rada pahit, dan beneran emang ada hint rasa rumput wkwkwkwkwk canda, enak kok tdk creamy, yg kuapresiasi adalah dia tdk rasa susu dan ga begitu manis juga di lidahku;2024-06-26T16:05:26.000Z;https://x.com/kucengbuled/status/1805995795193426312;[];@FOODFESS2;@kucengbuled;[]
@dearwct;Enaaak aku juga sukaaa, rasanya well balance manis gurihnya, creamy jugaaa;2024-06-25T16:15:32.000Z;https://x.com/dearwct/status/1805635951953330324;['https://pbs.twimg.com/media/GQ7oUxobQAAnH-y?format=jpg&name=900x900'];@FOODFESS2;@dearwct;[]
@dearwct;Cuma 15ribuan kalo download app pake referral. Dm aku aja kalo mau tanya2. Atau cek twt aku aja;2024-06-21T09:32:37.000Z;https://x.com/dearwct/status/1804085000842940508;[];@1lusions_;@dearwct;[]
@mooremoure;dulu bikin kopi sendiri, tapi sekarang kopi nya kena boikot, jadi kalo mau kopi paling beli fore atau point;2024-06-21T09:20:30.000Z;https://x.com/mooremoure/status/1804081953932742924;[];@FOODFESS2;@mooremoure;[]
@1lusions_;yaallahh fore brp yaa, pengen cobaa;2024-06-21T09:20:28.000Z;https://x.com/1lusions_/status/1804081944193568904;[];@FOODFESS2;@1lusions_;[]
@seaunoia;one good thing abt fore adalah gelasnya GEDE dan CANTIK;2024-06-20T09:09:01.000Z;https://x.com/seaunoia/status/1803716675877089543;[];@FOODFESS2;@seaunoia;[]
@dearwct;Aku kalo ke fore belinya butterscotch sama tiramisu mulu deh. Dark choco enak banget kah? Rekomenin yang enak2 lagi dong;2024-06-19T23:57:01.000Z;https://x.com/dearwct/status/1803577758351790572;['https://pbs.twimg.com/media/GQeYaKpaIAQ9IWn?format=jpg&name=900x900'];@FOODFESS2;@dearwct;[]
@txtfrnisa;next ke fore mau cobain ini tambahin seasalt cream kali ya;2024-06-19T12:57:28.000Z;https://x.com/txtfrnisa/status/1803411778925371669;[];@FOODFESS2;@txtfrnisa;[]
@zhaf1rah;enak bgt menurutku, ga semanis punya k0pken trs ga ada rasa serbuk alus matchanya gt…yg di fore tuh lumayan thick, pait dikit aftertastenya tapi ENAKKKK;2024-06-19T12:38:03.000Z;https://x.com/zhaf1rah/status/1803406894519951395;[];@rhomabiscuit;@zhaf1rah;[]
@xxchnchillaxx;Kamu orang kaya ya nder soalnya varian non coffee fore mahal bgt anj;2024-06-19T12:09:47.000Z;https://x.com/xxchnchillaxx/status/1803399777625034924;[];@FOODFESS2;@xxchnchillaxx;[]
@rhomabiscuit;Mff oot, yg udh coba matchanya fore, review matcha nya dong, matcha green tea ama yg ada toping stoberinya ituuu;2024-06-19T12:00:13.000Z;https://x.com/rhomabiscuit/status/1803397371734446523;[];@FOODFESS2;@rhomabiscuit;[]
@bibahahha;Enaaqqqq, yg salted caramel mocha juga enakk! Coklat & kopinya berasa bgtt!!!! Jgn lupa less sugar biar ga kemanisan :)) Btw fore ada promo diskon 50% sd 20k, yg mau tau caranya reply gaiss;2024-06-19T11:43:56.000Z;https://x.com/bibahahha/status/1803393274490790008;['https://pbs.twimg.com/media/GQbwoBqaIAE_6Wc?format=jpg&name=medium'];@FOODFESS2;@bibahahha;[]
@kinancuyyy;serius, fore enak ga sih? blm pernah cobain fore...;2024-06-19T01:47:32.000Z;https://x.com/kinancuyyy/status/1803243185109606717;[];@FOODFESS2;@kinancuyyy;[]
@buzzybizzyy;Jangan nderrr ak juga gabisa minum kopi, tp wkt itu nyobain fore auto mual2 parahhh. Dan tmnku yg suka kopi juga ngerasa gitu;2024-06-18T16:03:22.000Z;https://x.com/buzzybizzyy/status/1803096172984471634;[];@FOODFESS2;@buzzybizzyy;[]
@gloomyymoon;mjb kak maaf aku lagi cari rekomendasi fore literan trs ketemu twettan kakaknya, mau tanya dong kalo beli yg literan begini bisa langsung ke storenya atau harus dari apknya dulu kak? belum pernah soalnya hehehe... makasih banyak kakkk;2024-06-18T14:03:41.000Z;https://x.com/gloomyymoon/status/1803066054484046133;[];@gdnnite;@gloomyymoon;[]
@_insizu;Kalo good day akupun suka mules, tapi kopi fore ga bikin mules sih so far. Butterscotch sea salt sama buttercream latte enak bgttt;2024-06-18T13:29:25.000Z;https://x.com/_insizu/status/1803057429527064997;[];@FOODFESS2;@_insizu;[]
@Arqa_RN;Kalo Fore punya decaf coffee, pesen itu aja, nder. Atau bisa coba matcha, dark chocolate, atau almond choco semisal nggak alergi kacang.;2024-06-18T04:56:00.000Z;https://x.com/Arqa_RN/status/1802928227704291835;[];@FOODFESS2;@Arqa_RN;[]
@tthe1OO4;minum good day lgsg aslam tp pgn nyobain kopi fore?????? kl non coffee sih gapapa ya, tp kl maksain hrs coffee tktnya malah lgsg sesek elunya nder;2024-06-18T01:53:50.000Z;https://x.com/tthe1OO4/status/1802882383802425760;[];@FOODFESS2;@tthe1OO4;[]
@eryalia;fore menurutku lumayan light beberapa menunyaa kok.. dibanding kopi2 ala ala lain..;2024-06-17T18:39:51.000Z;https://x.com/eryalia/status/1802773166873567398;[];@FOODFESS2;@eryalia;[]
@eternalcloud09;Ntar ah habis makan mau deliv fore;2024-06-17T04:28:30.000Z;https://x.com/eternalcloud09/status/1802558918088159479;[];@FOODFESS2;@eternalcloud09;[]
@sushigulung;blm. mauuu fore :(;2024-06-17T04:12:51.000Z;https://x.com/sushigulung/status/1802554978156072961;[];@FOODFESS2;@sushigulung;[]
@yehuastore;Fore yang 1 liter berapaan sih;2024-06-17T04:02:10.000Z;https://x.com/yehuastore/status/1802552289066164397;[];@FOODFESS2;@yehuastore;[]
@himawanlim;kalo aku langsung beli iced coffee, ke fore atau point. terus duduk-duduk aja dibalkon sambil menikmati kopinya.;2024-06-15T16:31:12.000Z;https://x.com/himawanlim/status/1802016017155330071;[];@FOODFESS2;@himawanlim;[]
@noturastroboy;Maaf tp enakan fore :(;2024-06-14T19:47:17.000Z;https://x.com/noturastroboy/status/1801702973451682265;[];@FOODFESS2;@noturastroboy;[]
@IndahLestaaa;Ga jadi mahasiswa tetep jadi favorit aku tiap ke fore;2024-06-14T17:13:19.000Z;https://x.com/IndahLestaaa/status/1801664226420998547;['https://pbs.twimg.com/media/GQDMD9AbEAAIFLO?format=jpg&name=medium'];@FOODFESS2;@IndahLestaaa;[]
@dearwct;Creamy, ngga terlalu manis, lebih berasa kopinya kaa;2024-06-14T12:27:42.000Z;https://x.com/dearwct/status/1801592346561196471;[];@bitterhoneyc;@dearwct;[]
@fruseu_;dlu iya tapi semenjak aku pesen less sweet dikasih normal kyk enggak deh masa nikahin org diabetes fore aja;2024-06-14T09:43:33.000Z;https://x.com/fruseu_/status/1801551039872831520;[];@FOODFESS2;@fruseu_;[]
@berminyaq;penah nyobain tomoro di kayutangan malang tp kok mnurutku biasa aja ya. Malah masih mendingan fore atau point coffee;2024-06-14T09:02:42.000Z;https://x.com/berminyaq/status/1801540758387966316;[];@FOODFESS2;@berminyaq;[]
@dearwct;Start from 9k kalo pake promo app kaa. Liat pin twt aku aja infonya;2024-06-14T07:56:09.000Z;https://x.com/dearwct/status/1801524012578992328;[];@markcontyx;@dearwct;[]
@Fitriadwinandaa;Fore masih terdepan;2024-06-14T07:16:24.000Z;https://x.com/Fitriadwinandaa/status/1801514006693429640;[];@FOODFESS2;@Fitriadwinandaa;[]
@itsdeeary;Tp emg fore manis bed jujur, aku minta less sugar aja masi tetep manis :(;2024-06-14T06:37:29.000Z;https://x.com/itsdeeary/status/1801504211576004941;[];@butterc00kies;@itsdeeary;[]
@butterc00kies;Perasaan ak bikin polling fore apa tomoro pada milih tomoro dah;2024-06-14T06:04:10.000Z;https://x.com/butterc00kies/status/1801495829171343837;[];@FOODFESS2;@butterc00kies;[]
@rafikarchmwt;Knp aku gasukaa menurutku b ajaa yg matcha. Mending fore;2024-06-14T05:52:56.000Z;https://x.com/rafikarchmwt/status/1801493003493904428;[];@FOODFESS2;@rafikarchmwt;[]
@pevitafirr;enakan mana ya sama fore?;2024-06-14T03:16:11.000Z;https://x.com/pevitafirr/status/1801453552818339992;[];@FOODFESS2;@pevitafirr;[]
@dearwct;Btw yang mau jajan murah fore tomoro janjiw bisa cek twt or dm aku ya guys;2024-06-14T02:39:10.000Z;https://x.com/dearwct/status/1801444238674088137;[];@dearwct;@dearwct;[]
@tataloveherself;iyaaaa w klo lg pengen ngerjain skripsi diluar fore solusi nyaa;2024-06-13T22:02:24.000Z;https://x.com/tataloveherself/status/1801374589756580292;[];@FOODFESS2;@tataloveherself;[]
@lpratiwir;minum fore auto ga bisa tidur malemnya;2024-06-13T16:51:20.000Z;https://x.com/lpratiwir/status/1801296304859189759;[];@FOODFESS2;@lpratiwir;[]
@bibahahha;Sama nih nderr, karna promo fore jd setiap minggu nongkrong disini;2024-06-13T16:40:56.000Z;https://x.com/bibahahha/status/1801293688448159965;['https://pbs.twimg.com/media/GP97D9aaQAEyg_k?format=jpg&name=medium'];@FOODFESS2;@bibahahha;[]
@everzhmzr;udh dititik fore eneg liat gw;2024-06-13T15:22:38.000Z;https://x.com/everzhmzr/status/1801273983775768633;[];@FOODFESS2;@everzhmzr;[]
@rxxulzzzxy;Tp beneran fore juga enak sihh;2024-06-13T15:02:55.000Z;https://x.com/rxxulzzzxy/status/1801269021737959662;[];@FOODFESS2;@rxxulzzzxy;[]
@sideofdeyy;Tim belikopi, kalo fore terus ya habis uang saku hehew;2024-06-13T14:27:58.000Z;https://x.com/sideofdeyy/status/1801260227683398115;[];@FOODFESS2;@sideofdeyy;[]
@dytaaafr;iyaaa, kalo skripsian pilih ke fore;2024-06-13T13:59:51.000Z;https://x.com/dytaaafr/status/1801253151368212790;[];@FOODFESS2;@dytaaafr;[]
@zheanorth;lebih ke kopken sih nder. fore kemahalan buat yang serba akhir. either mahasiswa akhir, atau akhir bulannya pekerja umr ga nyampe.;2024-06-13T13:55:08.000Z;https://x.com/zheanorth/status/1801251963189047789;[];@FOODFESS2;@zheanorth;[]
@wafermangooo;Mau bgttt ke fore tp ga sempet2:(;2024-06-13T12:54:16.000Z;https://x.com/wafermangooo/status/1801236647444730158;[];@FOODFESS2;@wafermangooo;[]
@rhomabiscuit;Kopi seenak fore, tomoro, kopken, point coffee, kok msh ada aja yg mau minum boikot pdhal produk lokal ga kalah saing;2024-06-13T12:36:22.000Z;https://x.com/rhomabiscuit/status/1801232140807651617;[];@FOODFESS2;@rhomabiscuit;[]
@cacang_panjang;sejauh ini kopi fore paling ampuh di gue buat melek semaleman;2024-06-13T12:19:17.000Z;https://x.com/cacang_panjang/status/1801227843512459682;[];@FOODFESS2;@cacang_panjang;[]
@narhania;Pake app fore kak, pengguna baru ada voc 50% sampe 3x;2024-06-13T11:57:41.000Z;https://x.com/narhania/status/1801222407941931047;[];@justkidy;@narhania;[]
@user14643;Kangennya fore bersama kost fathmi clg knp ga ada sih AH;2024-06-13T11:48:17.000Z;https://x.com/user14643/status/1801220040668442743;[];@FOODFESS2;@user14643;[]
@mumuttttt_;plisss fore buka di aceh plisss;2024-06-13T11:45:28.000Z;https://x.com/mumuttttt_/status/1801219331977855404;[];@FOODFESS2;@mumuttttt_;[]
@badakimutt;Salah satunya. Tapi makin kesini untuk brand nya bebas aja. Soalnya banyak juga brand lain yang ga kalah enak dan murah juga. Mana habbit tiap hari ngopi lagi. Apa ga jebol kantong kalo harus nge fore tiap hari?;2024-06-13T11:41:53.000Z;https://x.com/badakimutt/status/1801218429523005533;[];@FOODFESS2;@badakimutt;[]
@tuhkanasu;Tapi Fore emang seenak itu! Buat yang mau dapet diskon 50% bisa daftar pake kode referral aku 28DDC1 ya!;2024-06-13T10:54:29.000Z;https://x.com/tuhkanasu/status/1801206500414902356;[];@FOODFESS2;@tuhkanasu;[]
@kaisa_az;Fore enak bgtt bgt, kasih first impression yg bagus;2024-06-13T10:36:16.000Z;https://x.com/kaisa_az/status/1801201917458325631;[];@FOODFESS2;@kaisa_az;[]
@thisishan0i;btull apalagi butterscotch sea salt latte enak bgt gada obat FORE KUNINGAN WHEN????? gw cape kalo mau fore mesti ke crb dulu;2024-06-13T10:03:09.000Z;https://x.com/thisishan0i/status/1801193584580079796;[];@FOODFESS2;@thisishan0i;[]
@celphion;Engga gua gapernah minum fore;2024-06-13T09:48:00.000Z;https://x.com/celphion/status/1801189771064324116;[];@FOODFESS2;@celphion;[]
@blueestargazing;masa siswa akhir sebelah mana yang ngopi fore minum kopi sachet aja udah seneng;2024-06-13T09:38:31.000Z;https://x.com/blueestargazing/status/1801187383255409129;[];@FOODFESS2;@blueestargazing;[]
@xuwinxe;gua gataauu, tapi fore ga cocok banwgt di aku;2024-06-13T09:27:57.000Z;https://x.com/xuwinxe/status/1801184723773149256;[];@FOODFESS2;@xuwinxe;[]
@dearwct;Download app fore pake referral diskon 50% kaa. 15ribuan udah dapet butterscotch sea salt latte;2024-06-13T09:22:16.000Z;https://x.com/dearwct/status/1801183292760445110;[];@sandalbarunih;@dearwct;[]
@guttebening;anjir mana ada mahasiswa akhir minumnya malah fore udah gada duitnya kepake buat skripsian nder;2024-06-13T08:44:59.000Z;https://x.com/guttebening/status/1801173910110838877;[];@FOODFESS2;@guttebening;[]
@dearwct;Spanish aren latte, spanish latte, cookie latte, breve latte. Ini aku urutin dari yang paling manis ke yang ngga terlalu manis.;2024-06-13T08:37:22.000Z;https://x.com/dearwct/status/1801171996039942467;[];@cabqre;@dearwct;[]
@kaagayaku;aku beli fore kalo lagi dapet duit tambahan aja soalnya MAHAL;2024-06-13T08:31:10.000Z;https://x.com/kaagayaku/status/1801170435738062971;[];@FOODFESS2;@kaagayaku;[]
@justiceforbiebz;Semenjak nyoba fore buttercream latte, kopi yg lain rasanya kek b aja kwowkwk;2024-06-13T08:19:32.000Z;https://x.com/justiceforbiebz/status/1801167506435985623;[];@FOODFESS2;@justiceforbiebz;[]
@dearwct;Enaaak coba butterscotch sea salt sama buttercream tiramisu deh. Kalo download app fore pake referral bisa diskon 50%;2024-06-13T08:13:30.000Z;https://x.com/dearwct/status/1801165987699679625;[];@030code;@dearwct;[]
@tttaaayyyyyyy;Yang mau dpt voucher fore 50% sampe 3 kali. Yok pake referral aku F95ED1;2024-06-13T07:49:32.000Z;https://x.com/tttaaayyyyyyy/status/1801159959767568602;[];@FOODFESS2;@tttaaayyyyyyy;[]
@urslavender;mahal anjir fore tuh;2024-06-13T07:31:32.000Z;https://x.com/urslavender/status/1801155425964007932;[];@FOODFESS2;@urslavender;[]
@flowdaisy__;gua pas jadi mahasiswa akhir beli kopken aja udah meriang bgt dompet, duit buat ngeprin skripsi, ngeprin gambar, ngeprin poster, beli bahan maket fore tu kalau lagi banyak duit aja;2024-06-13T07:14:39.000Z;https://x.com/flowdaisy__/status/1801151181001248855;[];@FOODFESS2;@flowdaisy__;[]
@squevk;Itu fore yg varian apa nder ?;2024-06-13T06:13:21.000Z;https://x.com/squevk/status/1801135752644018424;[];@FOODFESS2;@squevk;[]
@reccverie;lama gak ke fore....;2024-06-13T05:56:30.000Z;https://x.com/reccverie/status/1801131510767960431;[];@FOODFESS2;@reccverie;[]
@gentabatara;Kagak bejir, mahal fore enak tapi ngapa mahal bgt;2024-06-13T05:53:46.000Z;https://x.com/gentabatara/status/1801130824722534432;[];@FOODFESS2;@gentabatara;[]
@kookiepi;Iyaa, ak baru tau di tasik ada fore masa??;2024-06-13T05:51:58.000Z;https://x.com/kookiepi/status/1801130369502375949;[];@pweetynala;@kookiepi;[]
@pweetynala;Keterlaluan si kalo ngga inget Pi, btw ke fore maksudnya??;2024-06-13T05:50:17.000Z;https://x.com/pweetynala/status/1801129945521082408;[];@kookiepi;@pweetynala;[]
@dngswd;tajir amat mahasiswa skg minum ya fore..;2024-06-13T05:48:01.000Z;https://x.com/dngswd/status/1801129375041265916;[];@FOODFESS2;@dngswd;[]
@memardungu;ihh itu fore matcha cream strawberry yaaa rasanya absurd menurutkuu wkwkkw;2024-06-13T05:43:52.000Z;https://x.com/memardungu/status/1801128333650067645;[];@FOODFESS2;@memardungu;[]
@lstynida;Mahasiswa skrg minumnya fore, aku dulu minumnya es kuwut depan kampus;2024-06-13T05:29:09.000Z;https://x.com/lstynida/status/1801124630885003471;[];@FOODFESS2;@lstynida;[]
@deldel2007;Dari awal buka blm coba fore karna aslam pdhal pngen banget cobain soalnya emg suka kopi, tapiii tapi;2024-06-13T05:17:53.000Z;https://x.com/deldel2007/status/1801121794574913916;[];@FOODFESS2;@deldel2007;[]
@tehpucuxq;btullll, pake apk fore nya dpt disc 50% btw lebih hematt;2024-06-13T05:15:14.000Z;https://x.com/tehpucuxq/status/1801121128066462129;['https://pbs.twimg.com/media/GP7eHf7a4AAgGf8?format=jpg&name=medium'];@FOODFESS2;@tehpucuxq;[]
@030code;fore enak gasi guys? lmk kopi yang worth to try dan untuk di repurchase pleaseee;2024-06-13T04:39:11.000Z;https://x.com/030code/status/1801112053509411103;[];@FOODFESS2;@030code;[]
@dsourcandy_;Kalo aku nggak nder, ke fore cuma buat cari dosen utk ttd acc skripsi doang;2024-06-13T04:36:23.000Z;https://x.com/dsourcandy_/status/1801111348132434398;[];@FOODFESS2;@dsourcandy_;[]
@onyourmine__;Fore ditempatku rame bgtttttt jadi gaenak buat nugas disana;2024-06-13T04:21:35.000Z;https://x.com/onyourmine__/status/1801107623410057225;[];@FOODFESS2;@onyourmine__;[]
@vintagebrwn;tp fore emng enakkk;2024-06-13T04:09:28.000Z;https://x.com/vintagebrwn/status/1801104577523224664;[];@FOODFESS2;@vintagebrwn;[]
@dkflvk;Gw 2x beli fore kok rasanya ga cocok ya sama lidah. Rasanya manis doang ga ada kopinya. Padahal beli yg varian kopi :));2024-06-13T03:53:54.000Z;https://x.com/dkflvk/status/1801100660642836921;[];@FOODFESS2;@dkflvk;[]
@s_____asa;btul, ini kamis minggu lalu. kmrn juga baru dr fore lg wkwk;2024-06-13T03:48:04.000Z;https://x.com/s_____asa/status/1801099191646822896;['https://pbs.twimg.com/media/GP7KK0baIAAmfSD?format=jpg&name=medium'];@FOODFESS2;@s_____asa;[]
@arsipnyadinda;Betulll semenjak mulai skripsian jadi suka fore;2024-06-13T03:16:09.000Z;https://x.com/arsipnyadinda/status/1801091158480994447;[];@FOODFESS2;@arsipnyadinda;[]
@anakonsumtif;mahasiswa akhir ga punya duit jir ke fore, habis buat ngeprint wkwkwkkw;2024-06-13T02:49:48.000Z;https://x.com/anakonsumtif/status/1801084529056313650;[];@FOODFESS2;@anakonsumtif;[]
@fullsunwife_;Ngga, dikotaku fore cuma ada 1 di mall taukan semahal apa jadinya gue skripsian di cafe lain;2024-06-13T01:30:44.000Z;https://x.com/fullsunwife_/status/1801064627637563844;[];@FOODFESS2;@fullsunwife_;[]
@hadniativar;Tp fore sama tuku emg enak bgt cuy;2024-06-13T01:27:58.000Z;https://x.com/hadniativar/status/1801063932007977158;[];@FOODFESS2;@hadniativar;[]
@dearwct;Coffee shop lokal ternyaman buat skripsi;2024-06-13T01:02:37.000Z;https://x.com/dearwct/status/1801057552907866151;[];@FOODFESS2;@dearwct;[]
@dearwct;Mahal bangeet, kamu beli pake ojol atau apaa? Kalo langsung mah 31/37 doang kaa, kalo new user app bisa diskon malah;2024-06-13T00:59:21.000Z;https://x.com/dearwct/status/1801056730568347935;[];@justkidy;@dearwct;[]
@dearwct;Enaak cobain butterscotch sea salt latte sama buttercream tiramisu deh kaa;2024-06-13T00:56:04.000Z;https://x.com/dearwct/status/1801055905288430032;[];@ilypann;@dearwct;[]
@mayka64310921;pas pulang dan sepedaan kaget ada fore di Cilacap. tapi kemarin belum sempat nyoba karena balik lagi ke perantauan;2024-06-12T21:10:27.000Z;https://x.com/mayka64310921/status/1800999125452021820;[];@zhanghaoxl;@mayka64310921;[]
@geminijya;ak bukan mahasiswa akhir, tp fore emng temen plus tempat terbaik buat nugas;2024-06-12T17:57:47.000Z;https://x.com/geminijya/status/1800950642166595971;[];@FOODFESS2;@geminijya;[]
@kyutiipiey;ih jdi pgn fore lagii;2024-06-12T17:28:15.000Z;https://x.com/kyutiipiey/status/1800943208173584776;[];@FOODFESS2;@kyutiipiey;[]
@beeyapic;fore, tomoro, point, sm janjiw favorit gw;2024-06-12T17:23:03.000Z;https://x.com/beeyapic/status/1800941897973653911;[];@FOODFESS2;@beeyapic;[]
@milkkkchocoo;SEMUA MENU FORE ENAKKKK KAKKKK, kalo ga terlalu suka kopi bisa pesen fore junior;2024-06-12T17:18:48.000Z;https://x.com/milkkkchocoo/status/1800940829483335970;[];@aprilboyhwa;@milkkkchocoo;[]
@rambutanmango21;Entah kenapa iya soalnya kafenya enak buat nugas lama bgt wkwkwkwk mskipun agak boncoz krn lmyn pricey tp makasih fore telah membantu aku lulus;2024-06-12T16:55:35.000Z;https://x.com/rambutanmango21/status/1800934985907700181;[];@FOODFESS2;@rambutanmango21;[]
@justkidy;Fore tuh emang mahal ya? Barusan masa abis 48k buat butterscotch sea salt ajah;2024-06-12T16:21:08.000Z;https://x.com/justkidy/status/1800926319896846739;[];@FOODFESS2;@justkidy;[]
@qus100gus;tp iya sih pas skripsian fore for life bgt;2024-06-12T16:20:45.000Z;https://x.com/qus100gus/status/1800926220928061585;[];@FOODFESS2;@qus100gus;[]
@raescen;yah disini gaada fore padahal penasaran bgt;2024-06-12T16:08:55.000Z;https://x.com/raescen/status/1800923242267566167;[];@FOODFESS2;@raescen;[]
