User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@bellispperennis;Enakan tomoro imo. Tomoro lebih pait pekat gitu enak.;2024-02-27T04:49:59.000Z;https://x.com/bellispperennis/status/1762339272684949968;[];@enemigs;@bellispperennis;[]
@penkasky;emang enak!! kentel gak terlalu manis juga menurut lidah gua, Tomoro lebih enak matchanya daripada kopinya;2024-02-27T04:35:04.000Z;https://x.com/penkasky/status/1762335515221893453;[];@FOODFESS2;@penkasky;[]
@mirrramenn;iya bener enak matcha nya tomoro;2024-02-27T04:22:32.000Z;https://x.com/mirrramenn/status/1762332363676348469;[];@FOODFESS2;@mirrramenn;[]
@lesyeuxdepeni;muka kita ampe ijo soalnya klo ke tomoro ga jauh dri matcha;2024-02-27T04:06:34.000Z;https://x.com/lesyeuxdepeni/status/1762328344090255629;[];@outmeaal;@lesyeuxdepeni;[]
@viciimanniaaa;Tomoro enak bgtttt suer;2024-02-27T04:05:39.000Z;https://x.com/viciimanniaaa/status/1762328112887722446;['https://pbs.twimg.com/media/GHUMERDa8AAwc20?format=jpg&name=medium'];@FOODFESS2;@viciimanniaaa;[]
@hollalovegood;Sedih disini nda ada tomoro;2024-02-27T04:04:44.000Z;https://x.com/hollalovegood/status/1762327885346705794;[];@FOODFESS2;@hollalovegood;[]
@qifreysolo;di sopa baru buka tomoro keknya pankapan nyoba;2024-02-27T04:01:20.000Z;https://x.com/qifreysolo/status/1762327029192757541;[];@szaiueo;@qifreysolo;[]
@uffilla;Penasaran banget sama tomoro Coffee ini pliss rekomen ice original chocolate nya udh ada yg pernah coba belom yah?;2024-02-27T02:58:02.000Z;https://x.com/uffilla/status/1762311095602360335;[];@FOODFESS2;@uffilla;[]
@melatiriesta;Nongki tomoro boleh lah ndak biar deket aku tinggal nyebrang wkwk;2024-02-27T02:48:48.000Z;https://x.com/melatiriesta/status/1762308773740450089;[];@annisanurb;@melatiriesta;[]
@ifaalatifa;Mayan lah kerasa matchaanyaa dibanding yg lain yg sama kelasnya, tomoro matchanya lebih berasa;2024-02-27T02:24:11.000Z;https://x.com/ifaalatifa/status/1762302577318957521;[];@FOODFESS2;@ifaalatifa;[]
@tanshyy;enak tomoro plss, menurutku kopken bener2 berasa rumput;2024-02-27T02:03:17.000Z;https://x.com/tanshyy/status/1762297318957781040;[];@enemigs;@tanshyy;[]
@yukngobroll;IYAAA BENERAN ENAK GK NYANGKA WKWKWK gk terlalu manis jd matcha nya kerasa bgt masihan klo dibanding j*nji j*wa yg manis bgt, mending tomoro sihhh tp imo klo suka yg lbh kental lg matchanya, coba chatime wkwkwkwk yg greentea mousse itu smpe pait wkwkwk untung ketolong mousse nya;2024-02-27T01:46:04.000Z;https://x.com/yukngobroll/status/1762292988284379149;[];@FOODFESS2;@yukngobroll;[]
@geceeku;emg enak bgt tomoro ni;2024-02-27T01:32:32.000Z;https://x.com/geceeku/status/1762289579665817706;[];@FOODFESS2;@geceeku;[]
@wfnuriz;Setuju beeehh tomoro tu enak bgt Udh gonta ganti menu ttp cinta;2024-02-27T01:29:25.000Z;https://x.com/wfnuriz/status/1762288796123709520;[];@FOODFESS2;@wfnuriz;[]
@goomaaaaaaaaa;Dimana itu tomoro;2024-02-27T01:28:02.000Z;https://x.com/goomaaaaaaaaa/status/1762288450408268174;[];@aerjselle;@goomaaaaaaaaa;[]
@kyutibbae;install aplikasi tomoro coffee trus masukin kode refferalnya 56780J;2024-02-27T01:03:43.000Z;https://x.com/kyutibbae/status/1762282329299673197;[];@rehatduludrtwt;@kyutibbae;[]
@aisyaaaaffff;iyaaaa rill enak bgtt matcha nya tomoro, the best matcha yg pernah ak coba;2024-02-26T22:20:31.000Z;https://x.com/aisyaaaaffff/status/1762241256997147070;[];@FOODFESS2;@aisyaaaaffff;[]
@quiinax;aaaa gasabar tomoro buka disini;2024-02-26T18:57:09.000Z;https://x.com/quiinax/status/1762190080251465951;[];@FOODFESS2;@quiinax;[]
@h0txfvdge;Wallahi iya bangettttt aku pun sukakkkkk matchaaaaa nya tomoro;2024-02-26T17:25:39.000Z;https://x.com/h0txfvdge/status/1762167051739926776;[];@FOODFESS2;@h0txfvdge;[]
@catsuichi;Tomoro coffee emg enak;2024-02-26T17:15:21.000Z;https://x.com/catsuichi/status/1762164458682781913;[];@FOODFESS2;@catsuichi;[]
@wooshula;kgn tomoro;2024-02-26T16:36:58.000Z;https://x.com/wooshula/status/1762154801016803379;[];@FOODFESS2;@wooshula;[]
@Ofballerin;kemarin nyobain caramel macciatonya tomoro hambar dan after tastenya bikin asem di mulut, nanti coba matchanya;2024-02-26T16:14:16.000Z;https://x.com/Ofballerin/status/1762149090354401491;[];@FOODFESS2;@Ofballerin;[]
@melliuuu;hsjsjskks sp mw nemenin aku mencari matcha yang enakkkk, mw cb tomoro ini tp nnt awal bulan sj;2024-02-26T16:09:45.000Z;https://x.com/melliuuu/status/1762147950695006631;[];@FOODFESS2;@melliuuu;[]
@rebahankiw;Kaaann. Sumpah aku sukaaa bgt sama Matchanya Tomoro;2024-02-26T14:58:33.000Z;https://x.com/rebahankiw/status/1762130034863829455;[];@FOODFESS2;@rebahankiw;[]
@fntafloat;selama ke tomoro gapernah coba matchanyaa, besok boleh ni dicoba!!!;2024-02-26T14:45:56.000Z;https://x.com/fntafloat/status/1762126860681625677;[];@FOODFESS2;@fntafloat;[]
@Horangiehae;Seriusan gue kira review orang² over aja soalnya kadang gitu kan review di internet tapi gak cuy matcha latte punya tomoro emang seenak itu, gak kemanisan jadi rasa paitnya matcha masih kerasa dan pas deh pokoknya;2024-02-26T14:23:05.000Z;https://x.com/Horangiehae/status/1762121110165090692;[];@FOODFESS2;@Horangiehae;[]
@recozver;SETUJU, MATCHA TOMORO ENAAAKKK;2024-02-26T14:05:18.000Z;https://x.com/recozver/status/1762116633978626452;[];@FOODFESS2;@recozver;[]
@Nikuuu1007;please kenapa lewat tl ... dix sih ini gw besok harus jadi ke tomoro.... untuk merayakan kerja 12 jam ini;2024-02-26T14:00:32.000Z;https://x.com/Nikuuu1007/status/1762115435477221607;[];@FOODFESS2;@Nikuuu1007;[]
@matchalovtte;Rilll emng enak bgttt dupenya sbux klo kata ak mah jd kl beli mending di tomoro aja gezz dr pd di sebelah ehe;2024-02-26T13:41:06.000Z;https://x.com/matchalovtte/status/1762110544813883584;[];@FOODFESS2;@matchalovtte;[]
@sleepygl0om;Tomoro oat latte 22rb yg reg, aku biasa pesen less sugar sihh karna kurang suka kopi yg manis gt;2024-02-26T13:15:07.000Z;https://x.com/sleepygl0om/status/1762104002790187314;[];@booobubblee;@sleepygl0om;[]
@abcdimples;baru mau first try meneguk tomoro, mending matcha ini dulu apa coconut choco?;2024-02-26T12:47:06.000Z;https://x.com/abcdimples/status/1762096952479781263;[];@FOODFESS2;@abcdimples;[]
@spacioustudio;Kopken sih kalo aku, kalo tomoro kemanisan di aku :(;2024-02-26T12:36:05.000Z;https://x.com/spacioustudio/status/1762094180585877858;[];@enemigs;@spacioustudio;[]
@Loversfebs;Tomoro emg seenak itu si, murce pula;2024-02-26T12:34:16.000Z;https://x.com/Loversfebs/status/1762093723297681756;['https://pbs.twimg.com/media/GHQ25MXaYAAq2hW?format=jpg&name=medium'];@FOODFESS2;@Loversfebs;[]
@indahyunn;FAVORITE BANGETT TOLONGG!!! as matcha latte lovers, top tier aku adalah tomoro matcha latte (bukan yg oat). followed by kopi kenangan and feel matcha;2024-02-26T12:30:24.000Z;https://x.com/indahyunn/status/1762092749061591394;[];@FOODFESS2;@indahyunn;[]
@dripnlip;Kan, tomoro tuh enak bgt mana coconut milknya seger bgttt aaakk~;2024-02-26T12:30:14.000Z;https://x.com/dripnlip/status/1762092708120940718;[];@FOODFESS2;@dripnlip;[]
@goyddess;setujuu, aku kalao ke tomoro pesen ini terus heheh;2024-02-26T12:28:25.000Z;https://x.com/goyddess/status/1762092251126333894;[];@FOODFESS2;@goyddess;[]
@rainnybluue;rill, aku berdiam diri di tomoro sampe es batunya abis 100/10!!!;2024-02-26T12:26:14.000Z;https://x.com/rainnybluue/status/1762091703224373665;['https://pbs.twimg.com/media/GHQ1Df3bgAAx-wE?format=jpg&name=small', 'https://pbs.twimg.com/media/GHQ1Df7bEAAUXNo?format=jpg&name=small'];@FOODFESS2;@rainnybluue;[]
@morningst4rL;menurut gue matcha nya tomoro kurang:/, kurangg berasa matcha nya..;2024-02-26T12:22:44.000Z;https://x.com/morningst4rL/status/1762090821783089517;[];@FOODFESS2;@morningst4rL;[]
@rinsoomolto;enak dua duanya, tergantung lg mau kopken apa tomoro;2024-02-26T12:21:26.000Z;https://x.com/rinsoomolto/status/1762090492584714629;[];@enemigs;@rinsoomolto;[]
@booobubblee;saranin menu di tomoro selain matcha dongg, sekalian deskripsiin rasa + kasih tau hargaanya dongg yg udh sering beli tomoroo;2024-02-26T12:13:01.000Z;https://x.com/booobubblee/status/1762088375027421283;[];@FOODFESS2;@booobubblee;[]
@Lautansenjamu;Tomoro kisaran harga brp kak??;2024-02-26T12:02:59.000Z;https://x.com/Lautansenjamu/status/1762085849020457367;[];@quatervoissss;@Lautansenjamu;[]
@molinabIitz;kopken.. di outlet tomoro yg biasa aku beli tuh suka kemanisan gitu, gatau yang lainnya ya. jadi kaya harus nunggu esnya leleh baru lumayan rasanya;2024-02-26T12:00:39.000Z;https://x.com/molinabIitz/status/1762085262178554053;[];@enemigs;@molinabIitz;[]
@caaalliope;YA JLS ADA DONG di daerah ngagel kl gasalah ada tomoro;2024-02-26T11:49:16.000Z;https://x.com/caaalliope/status/1762082397355642946;[];@eyoamyg;@caaalliope;[]
@kkingkrule;enakan tomoro imo, kopken terlalu manis. tp klo matcha tomoro sih yang oat yaaa yg pernah kucoba;2024-02-26T11:36:25.000Z;https://x.com/kkingkrule/status/1762079166357541270;[];@enemigs;@kkingkrule;[]
@joycherish11;lebih menarik seblakmu itu nder. lg kolaborasi yg mantap tuh, di tembalang seblak Dago hadapan sm Tomoro;2024-02-26T11:24:15.000Z;https://x.com/joycherish11/status/1762076102493921422;[];@FOODFESS2;@joycherish11;[]
@peopleofheavenn;bolak balik tomoro emng yang dipesen selalu matcha krn enak nderr;2024-02-26T11:19:15.000Z;https://x.com/peopleofheavenn/status/1762074844383023427;[];@FOODFESS2;@peopleofheavenn;[]
@aforays__;knp ya ak ngrasanya dh tau rasanya walau cuma dari foto doang. pdhl ak blm nyobain matcha nya tomoro coffea;2024-02-26T10:50:57.000Z;https://x.com/aforays__/status/1762067723503514100;[];@FOODFESS2;@aforays__;[]
@adikbucin;IYAAA MATCHA TOMORO EMANG ENAKKKK!!!;2024-02-26T10:49:41.000Z;https://x.com/adikbucin/status/1762067405914988610;[];@FOODFESS2;@adikbucin;[]
@basicgvrl;matchanya tomoro enakk;2024-02-26T10:31:37.000Z;https://x.com/basicgvrl/status/1762062857422930163;[];@FOODFESS2;@basicgvrl;[]
@jjkxzcl;matcha tomoro emg best bgt si;2024-02-26T10:28:43.000Z;https://x.com/jjkxzcl/status/1762062125999218854;[];@FOODFESS2;@jjkxzcl;[]
@Elelviaa;Enak bgt emng matchanya tomoro;2024-02-26T10:19:43.000Z;https://x.com/Elelviaa/status/1762059862450798692;[];@FOODFESS2;@Elelviaa;[]
@g2208p;Kurang tau kalau di tomoro. Tapi kalau ditempat ku, karena perbandingan strawberry purenya lebih sedikit daripada coconut sama es batu. Jadi warnanya jadi kurang merah. Kalau digambar itu merah karena sudah diotak-atik dulu biar lebih menarik.;2024-02-26T10:01:26.000Z;https://x.com/g2208p/status/1762055261684986233;[];@FOODFESS2;@g2208p;[]
@Wardah13_art;Agak trauma minum tomoro, besok paginya langsung sakit tenggorokan;2024-02-26T10:00:44.000Z;https://x.com/Wardah13_art/status/1762055084702359906;[];@FOODFESS2;@Wardah13_art;[]
@bakpocangijo;memang tomoro paling favvvv;2024-02-26T09:52:23.000Z;https://x.com/bakpocangijo/status/1762052983913906409;[];@FOODFESS2;@bakpocangijo;[]
@sipalingbiru_;aaaaa matcha tomoro masaa, disini dimana meren tomoro;2024-02-26T09:40:27.000Z;https://x.com/sipalingbiru_/status/1762049983094874255;[];@FOODFESS2;@sipalingbiru_;[]
@ptelvtel;kamu mau aku ajak ke tomoro? @dailydoseofwawa;2024-02-26T09:40:11.000Z;https://x.com/ptelvtel/status/1762049916086653257;[];@FOODFESS2;@ptelvtel;['dailydoseofwawa']
@roasted_kohi;Betullll yang tomoro oat matcha latte enakk;2024-02-26T09:39:46.000Z;https://x.com/roasted_kohi/status/1762049809727508842;[];@FOODFESS2;@roasted_kohi;[]
@gagitujerr2;kalo aku lebih suka tomoro kak;2024-02-26T09:32:57.000Z;https://x.com/gagitujerr2/status/1762048093531578395;[];@kayyieishere;@gagitujerr2;[]
@noyxnoy;tomoro ini menu kopi yg enaknya apasi? gue kok beli 2x kayanya kureng ya, malah beter memories coffee HAAA;2024-02-26T09:31:07.000Z;https://x.com/noyxnoy/status/1762047634372727194;[];@FOODFESS2;@noyxnoy;[]
@xensilas;aku pribadi yg tomoro kakk, matcha di kopken menerutku agak sepet sementara di tomoro lebih lembut + kerasa;2024-02-26T09:30:44.000Z;https://x.com/xensilas/status/1762047534544130382;[];@enemigs;@xensilas;[]
@lceonid;dibilang jg apa matcha tomoro enak, hojicha jg;2024-02-26T09:29:07.000Z;https://x.com/lceonid/status/1762047130087428262;[];@FOODFESS2;@lceonid;[]
@Wipaw_;Bahagianya adalah tomoro grand opening dekat rumahku walaupun tidak dekat amat tapi lebih dekat ketimbang upnormal yang jadi tempat fav;2024-02-26T09:18:00.000Z;https://x.com/Wipaw_/status/1762044331161161898;[];@FOODFESS2;@Wipaw_;[]
@kodilca;matca tomoro kayanya minuman matcha terenak yang perna aku coba deh;2024-02-26T09:16:47.000Z;https://x.com/kodilca/status/1762044023588757914;[];@FOODFESS2;@kodilca;[]
@looviepjms;setujuu;2024-02-26T09:15:09.000Z;https://x.com/looviepjms/status/1762043616162415009;[];@FOODFESS2;@looviepjms;[]
@budabibako;Semoga nanti tomoro dan fore ada di kotaku;2024-02-26T09:13:45.000Z;https://x.com/budabibako/status/1762043260099514475;[];@FOODFESS2;@budabibako;[]
@_staymodest_;Emang seenak itu matcha nya tomoro;2024-02-26T09:12:58.000Z;https://x.com/_staymodest_/status/1762043066041651537;[];@FOODFESS2;@_staymodest_;[]
@chainedmatcha;enak tomoro menurut aku;2024-02-26T09:10:05.000Z;https://x.com/chainedmatcha/status/1762042337600086098;[];@enemigs;@chainedmatcha;[]
@ohtobeloveddd;Emg tomoro seenak itu;2024-02-26T09:08:33.000Z;https://x.com/ohtobeloveddd/status/1762041955096351049;[];@FOODFESS2;@ohtobeloveddd;[]
@looviepjms;xiyue ini kayak mixue kah? ada di jogja blom si;2024-02-26T04:07:20.000Z;https://x.com/looviepjms/status/1761966151041773963;[];@FOODFESS2;@looviepjms;[]
@melatiriesta;Point coffee : dolce , avocadoffee Tomoro: tomoro oat latte Fore: caramel praline, pandan latte (susu ganti multigrain) Haus: belum pernah Es teh indonesia: taro, redvelvet (chizunya paling endul) Semua nya less ice dan less sugar;2024-02-26T03:49:05.000Z;https://x.com/melatiriesta/status/1761961555506434101;[];@FOODFESS2;@melatiriesta;[]
@looviepjms;enakk sama kopken nderr enak juga, 2 itu juaraku;2024-02-26T03:14:36.000Z;https://x.com/looviepjms/status/1761952877579489656;[];@FOODFESS2;@looviepjms;[]
@looviepjms;kayaknya enak;2024-02-26T02:41:44.000Z;https://x.com/looviepjms/status/1761944609771667807;[];@FOODFESS2;@looviepjms;[]
@selimutrusa;tomoro sama fore, americano nya enak bangeddd;2024-02-25T22:59:06.000Z;https://x.com/selimutrusa/status/1761888580358832291;[];@FOODFESS2;@selimutrusa;[]
@wicccakkk;Americano nya Tomoro, tp airnya minta dikurangin dikit;2024-02-25T13:20:37.000Z;https://x.com/wicccakkk/status/1761742998860362055;[];@FOODFESS2;@wicccakkk;[]
@yourbaenata;"Point Coffee : caramel macchiato Tomoro : matcha latte Fore : ice pandan latte Haus : gak pernah nyoba soalnya gak ada di bali Es teh Indonesia : es teh Nusantara menunya basic"" tapi dah paling mantep dah well";2024-02-25T12:11:51.000Z;https://x.com/yourbaenata/status/1761725696236229001;[];@FOODFESS2;@yourbaenata;[]
@mufidasasha;Point: kopi baper yg hazelnut Tomoro: breve latte, add palm sugar Lainnya ga ada jagoan;2024-02-25T11:50:13.000Z;https://x.com/mufidasasha/status/1761720251686027706;[];@FOODFESS2;@mufidasasha;[]
@olrclzt;Tomoro hojicha enak, strawberry Jasmine tea-nya seger banget;2024-02-25T11:47:51.000Z;https://x.com/olrclzt/status/1761719653540544961;[];@FOODFESS2;@olrclzt;[]
@babblng;- Point coffee : cloud chocolate, chocolate frappe - Tomoro : matcha latte - Fore : belum pernah - Haus : baru sekali beli dan lupa pesen apa - Es.Teh Indonesia : chizu red velvet, es teh nusantara topping pudding;2024-02-25T11:36:25.000Z;https://x.com/babblng/status/1761716776038191322;[];@FOODFESS2;@babblng;[]
@wennyd9;- point coffe : Matcha Frappe - Tomoro : Tomoro Coconut Latte - Fore : Pandan Latte - Haus : lupa krn cuma 1x beli - es teh : Teh Nusantara, yg pake berry juga enak;2024-02-25T11:28:12.000Z;https://x.com/wennyd9/status/1761714709198418024;[];@FOODFESS2;@wennyd9;[]
@toyouth99;"point : caramel machiato tomoro ; (blm nemu yg enak atau emang salah menu. soal lidahku ngerasa kopi dia terlalu pait) fore : butter scotch haus : - es teh : varian matcha sih biasanya";2024-02-25T11:09:27.000Z;https://x.com/toyouth99/status/1761709991596314823;[];@FOODFESS2;@toyouth99;[]
@qarbut;point : frappe semua enak kecuali matcha tomoro : oat latte series terutama hojicha fore : pandan latte haus : kitkat es teh : rv chizuuuuuu;2024-02-25T10:56:17.000Z;https://x.com/qarbut/status/1761706679216037967;[];@FOODFESS2;@qarbut;[]
@whotfiscca;point : cookies n cream, cheese apa gt lupa tomoro : blm nemu fore : bs sea salt, tiramissu bs haus : kitkat es teh : cookies n cream cheese;2024-02-25T10:27:44.000Z;https://x.com/whotfiscca/status/1761699492792005025;[];@FOODFESS2;@whotfiscca;[]
@blacursedd;point coffe : matcha frappe sama mysterious green frappe with less sugar tomoro : blm pernah nyoba fore : OF COURSE butterscotch sea salt latte (walau bikin aslam) haus : blm ada yang bikin gw ska bgt es teh : yang redvelvet itu apa ya gw suka;2024-02-25T10:26:07.000Z;https://x.com/blacursedd/status/1761699085055295587;[];@FOODFESS2;@blacursedd;[]
@rinizulaihaa;Point coffe : caramel macchiato Tomoro : MATCHA LATTE PLIS ENAK BGT, PALING ENAKKKK!!! Fore w belum pernahh Haus nggak ada. Sama aja semua. Es teh Indonesia : chizu redvelvet;2024-02-25T10:14:09.000Z;https://x.com/rinizulaihaa/status/1761696073452855338;[];@FOODFESS2;@rinizulaihaa;[]
@smochibbh;- Point coffee: - - Tomoro: - - Fore: Butterscotch sea salt latte - Haus: Cotton candy - Es.Teh Indonesia: Es teh susu nusantara;2024-02-25T09:30:22.000Z;https://x.com/smochibbh/status/1761685056438050845;[];@FOODFESS2;@smochibbh;[]
@Erisolienne;"- Point coffee : basic aja sih pesen matcha less sugar, menurutku kemanisan + ""susu"" bgt. Kualitas matcha nya jga kurang. - Tomoro: di kota ku gaada - Fore: Butterscotch sea salt latte, berry manuka americano - Haus: strawberry ice tea nya seger sih lumayan - Es.Teh Indonesia: -";2024-02-25T09:19:55.000Z;https://x.com/Erisolienne/status/1761682425447637215;[];@FOODFESS2;@Erisolienne;[]
@HeyTayo33;Mau tau dong fess jagoan kalian disetiap outlet minuman ini apa aja - Point coffee: cookies and cream - Tomoro: carramel machiato - Fore: buttercream tirramisu latte - Haus: Lemon tea, choco hazelnut cheese - Es.Teh Indonesia: Teh susu nusantara;2024-02-25T07:11:15.000Z;https://x.com/HeyTayo33/status/1761650044556706251;[];@FOODFESS2;@HeyTayo33;[]
@gelogelow;point coffe tuh enak yg kopi jadul ekstra caramel sauce, kalo non kopi suka bgt yg rosella itu loh tomoro blom coba pdhl deket bgt dari rumaah wkwk fore paling suka classic latte, non kopi: dark chocolate haus selalu pesen strawberry tea estehindo teh susu nusantara;2024-02-25T06:39:11.000Z;https://x.com/gelogelow/status/1761641974149554249;[];@FOODFESS2;@gelogelow;[]
@fluvyxo;- point coffe : as always palm sugar latte + soy milk (kadang) - tomoro : blm nemu yg enak - fore : butterscotch sea salt - haus : green thai tea - es teh ind : sea salt;2024-02-25T06:34:56.000Z;https://x.com/fluvyxo/status/1761640904920588662;[];@FOODFESS2;@fluvyxo;[]
@rosecoloredgvrl;- Point coffee : dolce coffe dan rose tea - Tomoro : strawberry espresso - Fore : per-latte- an - Haus gaada terlalu manis semua menunya - Es.Teh Indonesia ini juga manis banget;2024-02-25T05:58:29.000Z;https://x.com/rosecoloredgvrl/status/1761631733672489211;[];@FOODFESS2;@rosecoloredgvrl;[]
@rqvenclxw;fore : butterscotch sea salt latte es teh : es teh hijau less ice point coffee ga cocok, sakit perut tomoro blm coba, haus blm coba;2024-02-25T05:24:18.000Z;https://x.com/rqvenclxw/status/1761623131196993723;[];@FOODFESS2;@rqvenclxw;[]
@fiinnests;blm pernah nyoba tomoro;2024-02-25T05:01:34.000Z;https://x.com/fiinnests/status/1761617409830785272;[];@FOODFESS2;@fiinnests;[]
@escgape;ikutan dong point belom pernah coba tomoro manuka oat latte fore classic latte haus cuma pernah coba yang kitkat es teh nusantara;2024-02-25T05:01:20.000Z;https://x.com/escgape/status/1761617351848640862;[];@suckliife;@escgape;[]
@damngirlzappy;point coffe : blm ada tomoro : blm ada fore : butterscotch haus : yg kitkat es teh : strawberry romancheese;2024-02-25T04:34:16.000Z;https://x.com/damngirlzappy/status/1761610541808898093;[];@FOODFESS2;@damngirlzappy;[]
@holyoongiii;- Point coffee: matcha frappe - Tomoro: (blm pernah) - Fore: (blm nemu juara 1nya) - Haus: OVALTINE - Es.Teh Indonesia: redve chizu;2024-02-25T04:33:33.000Z;https://x.com/holyoongiii/status/1761610358463320430;[];@FOODFESS2;@holyoongiii;[]
@prettyybabies;point coffee : mysterious green frappe tomoro : blm nemu fore : butterscotch sea salt latte haus : thai tea es teh indonesia : esteh susu nusantara + pudding;2024-02-25T04:24:25.000Z;https://x.com/prettyybabies/status/1761608060869685579;[];@FOODFESS2;@prettyybabies;[]
@Taufan_Y_852046;- Point coffee : americano - Tomoro : belum pernah - Fore : belum pernah - Haus : belum pernah - Es.Teh Indonesia : es teh manis;2024-02-25T03:59:12.000Z;https://x.com/Taufan_Y_852046/status/1761601712975196573;[];@FOODFESS2;@Taufan_Y_852046;[]
@aniaschreave;point: iced shaken blackpeach tomoro: gatau wkt itu beli ga cocok fore: americano manuka berry my love haus dan esteh indo udh ga pernah beli;2024-02-25T03:42:28.000Z;https://x.com/aniaschreave/status/1761597504536399968;[];@FOODFESS2;@aniaschreave;[]
@nadorablejae;- Point coffee: kopi baper, matcha frappe - Tomoro: tomoro ice latte - Fore: blm prnh coba - Haus: blm prnh coba - Es.Teh Indonesia: chizu;2024-02-25T03:37:18.000Z;https://x.com/nadorablejae/status/1761596201936503089;[];@FOODFESS2;@nadorablejae;[]
@bidadawry;point coffee: matcha frappe tomoro: coconut choco, coffee frappe, strawberry jasmine tea Fore: butterscotch seasalt Haus: kitkat (kayanya udh gaada) Esteh ind: es teh hijau;2024-02-25T03:29:55.000Z;https://x.com/bidadawry/status/1761594344841322545;[];@FOODFESS2;@bidadawry;[]
@jyhppyskr;Point coffee matcha frape less sugar - Tomoro matcha oatside less sugar - Fore belum pernah - Haus belum pernah - Es.Teh Indonesia es nusantara less sugar topping pudding;2024-02-25T03:26:39.000Z;https://x.com/jyhppyskr/status/1761593522946486344;[];@FOODFESS2;@jyhppyskr;[]
@bukanfarasya;- point : palm sugar latte - tomoro : blm pernah - fore : buttercream latte, buttercream tiramisu, aren latte - haus : blm pernah - esteh indo : chizu redvelvet;2024-02-25T02:29:43.000Z;https://x.com/bukanfarasya/status/1761579193811566604;[];@FOODFESS2;@bukanfarasya;[]
@lemonadeberryy;point coffee : kopi saku tomoro: blm pernah fore (my fav) : buttercream latte, caramel praline macchiato haus : kitkat apa itu namanya es teh ind : chizu matcha, chizu redvel, lemonade berry (tapi skrg udah jarang krn ngerasa dia MANIS BGT);2024-02-25T02:27:17.000Z;https://x.com/lemonadeberryy/status/1761578584026873911;[];@FOODFESS2;@lemonadeberryy;[]
@cintianggg;- Point Coffee (Aku lebih suka kopi saku ditambah esbatu. Kopinya enakkk walaupun murcee) - Tomoro (Kopi aren, tapi ini menurutku masih agak kemanisan. Dan info baristanya kalo kemanisan mending pesen yang latte) - Fore (Butterscotch sea salt, rekomen dari Forenya);2024-02-25T02:21:31.000Z;https://x.com/cintianggg/status/1761577132814389335;[];@FOODFESS2;@cintianggg;[]
@niaabcde;Point coffee: cookies n cream, palm suggar latte Tomoro: blm prnh Fore: butterschotch sea salt Haus: blm prnh Es Teh: Cookies n cream, es teh nusantara;2024-02-25T02:07:38.000Z;https://x.com/niaabcde/status/1761573638413877563;[];@FOODFESS2;@niaabcde;[]
@chiwacheewez;Point coffee : Avocadofee frape / kopi Pandan Tomoro : ga pernah beli samsek Fore : Buttercream tiramisu latte / butterscotch sea salt Haus : As always Thai tea Es Teh Indonesia : Silky cream rich choco ( ini dupe nya chatime yg choco hazelnut kek nya );2024-02-25T02:03:59.000Z;https://x.com/chiwacheewez/status/1761572720540889277;[];@FOODFESS2;@chiwacheewez;[]
@_lutfirmdn;point coffee : caramel macchiato tomoro : tomoro oat latte, manuka oat latte, matcha oat latte, strawberry americano (paling sering kesini wkwk) fore : - haus : - es teh indonesia : - chizu series tp less sugar, lemon tea;2024-02-25T00:52:49.000Z;https://x.com/_lutfirmdn/status/1761554810535555247;[];@FOODFESS2;@_lutfirmdn;[]
@octaaav_;- Point coffee : cookies n cream - Tomoro : matcha latte - Fore : belum pernah - Haus : matcha - Es.Teh Indonesia : belum pernah;2024-02-25T00:20:27.000Z;https://x.com/octaaav_/status/1761546663234240587;[];@FOODFESS2;@octaaav_;[]
@seemeunderlens;Point: matcha frappe half sugar add on caramel sauce Tomoro: Jarang ke tomoro tp keknya aren latte deh Fore: udh pasti ya butter scotch sea saltnya Haus: taroooo cheese nya woy Es teh Indonesia: chizu taro wkwkwk;2024-02-25T00:07:58.000Z;https://x.com/seemeunderlens/status/1761543522510155956;[];@FOODFESS2;@seemeunderlens;[]
@sunnydaynew;tomoro ice americano, point semuaaa, fore semua;2024-02-24T23:40:12.000Z;https://x.com/sunnydaynew/status/1761536533667196947;[];@FOODFESS2;@sunnydaynew;[]
@scmazee;- Point coffee : blm pernah - Tomoro : blm pernah - Fore : Caramel Praline Macchiato added Almond Milk - Haus : lupa - Es.Teh Indonesia : Passion Fruit with Lemonade Tea tp udh gada;2024-02-24T23:13:18.000Z;https://x.com/scmazee/status/1761529765759238455;[];@FOODFESS2;@scmazee;[]
@meoOwcha;point : matcha iced (half sugar) tomoro : (belum pernah nyoba) fore : caramel praline macchiato iced & butterscotch sea salt latte haus : belum pernah nyoba es teh indonesia : es teh nusantara + egg pudding (half sugar);2024-02-24T22:30:53.000Z;https://x.com/meoOwcha/status/1761519089649082574;[];@FOODFESS2;@meoOwcha;[]
@JeansChoco;point : matcha frappe, avocado lime tomoro : br nyobai oat latte fore : blum pernah haus : blm pernah es teh : blum pernah;2024-02-24T22:26:30.000Z;https://x.com/JeansChoco/status/1761517987390276071;[];@FOODFESS2;@JeansChoco;[]
