User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@AnindhitaAyesha;Caramel Macchiato kopken, point coffee, sama fore saingan banget buat aku mayan lah jadi banyak pilihan tergantung bujet;2024-04-03T11:18:59.000Z;https://x.com/AnindhitaAyesha/status/1775483128771199268;[];@FOODFESS2;@AnindhitaAyesha;[]
@ddewbibi;Kalo berdasarkan brand yg ada di foto ini sih 1. Tuku (kopi susu tetangga) 2. Arabica (Kyoto latte) 3. Fore (double shaken ice latte);2024-04-03T11:14:49.000Z;https://x.com/ddewbibi/status/1775482081885516047;[];@FOODFESS2;@ddewbibi;[]
@needanice;1. Tuku (Kopsu Tetangga) 2. Fore (butterscotch & irish latte) 3. Kopken (kenangan mantan, matchanya enak pol) 4. Janjiw (Kopi soklat) semuanya harus less sugar / half sugar tp tuku gaada di jogja:(;2024-04-03T11:12:20.000Z;https://x.com/needanice/status/1775481455910818164;[];@FOODFESS2;@needanice;[]
@mwkookies;aku bukan anak kopi tp sejauh ini suka fore siih;2024-04-03T11:08:20.000Z;https://x.com/mwkookies/status/1775480448619335753;[];@FOODFESS2;@mwkookies;[]
@syahnazalfa;"Klo pgn yg susu bgt tuku, kl pgn yg ringan susu nya famimart. Fore kyk gooday skali aja belinya dah mahal g ada aroma"" kopi nya gt";2024-04-03T11:07:38.000Z;https://x.com/syahnazalfa/status/1775480274459234485;[];@FOODFESS2;@syahnazalfa;[]
@klnshkv13;etdaan wis dadi wong kota koe ngombene fore, lali karo dulur e na deso opora ki;2024-04-03T10:58:26.000Z;https://x.com/klnshkv13/status/1775477959304077458;[];@tfqlhydayat;@klnshkv13;[]
@skyutiz;americano fore sama kopken enak. kalo matcha aku udh pernah nya nyoba matcha pake susu oat nya kopken, terus tomoro matcha oat latte juga enak;2024-04-03T10:51:48.000Z;https://x.com/skyutiz/status/1775476288930840577;[];@FOODFESS2;@skyutiz;[]
@cxxixxnx;Fore, point, tuku;2024-04-03T10:51:22.000Z;https://x.com/cxxixxnx/status/1775476179656704006;[];@FOODFESS2;@cxxixxnx;[]
@DPRXDRE;Terbaik: Fore Terburuk: Janji Jiwa;2024-04-03T10:49:54.000Z;https://x.com/DPRXDRE/status/1775475809257750635;[];@FOODFESS2;@DPRXDRE;[]
@scxluv;tuku fore;2024-04-03T10:49:31.000Z;https://x.com/scxluv/status/1775475711949910436;[];@FOODFESS2;@scxluv;[]
@tfqlhydayat;Fore sama point oke sih;2024-04-03T10:46:38.000Z;https://x.com/tfqlhydayat/status/1775474989694947385;[];@FOODFESS2;@tfqlhydayat;[]
@skiesllaaaaaa;1. Fore 2. Kopken 3. Point 4. Janjiwa Baru nyoba 4 itu sih sisanya belom pernah..;2024-04-03T10:45:40.000Z;https://x.com/skiesllaaaaaa/status/1775474743128576346;[];@FOODFESS2;@skiesllaaaaaa;[]
@kikideliveryyy;di dom ku ga banyak nemu kopi yang aku suka, dah sering cobain cafe², sejauh ini paling suka point coffee & maxx coffee untuk strong, fore & konnichiwa buat yang mild excelso tentu sj enakkk tapi sejauh ini beli versi sachet, belum pernah beli di cafenya wkkw;2024-04-03T10:45:31.000Z;https://x.com/kikideliveryyy/status/1775474705732075735;[];@FOODFESS2;@kikideliveryyy;[]
@marsupplies;Makjay, family mart, fore, tuku;2024-04-03T10:37:22.000Z;https://x.com/marsupplies/status/1775472657292841373;[];@FOODFESS2;@marsupplies;[]
@rusydihamdani_;1. tuku (tetangga) 2. fore (praline, butterscotch sea salt) 3. arabica (kyoto, tapi harganya tidak baik) 4. famima (sekalian beli chicken buldak, corndog dll);2024-04-03T10:36:00.000Z;https://x.com/rusydihamdani_/status/1775472309983465808;[];@FOODFESS2;@rusydihamdani_;[]
@itskindanabe;Fore, kopi kenangan, janji jiwa;2024-04-03T10:29:58.000Z;https://x.com/itskindanabe/status/1775470794824704376;[];@FOODFESS2;@itskindanabe;[]
@coolpeople602;Kenangan, janji jiwa, nako, fore enak sii. Tapi nako udh prnh bikin sy ga tidur smpe jam 3 pagi;2024-04-03T10:26:34.000Z;https://x.com/coolpeople602/status/1775469936028389751;[];@FOODFESS2;@coolpeople602;[]
@hyjiniii;Americano yg enak point coffee sama fore kalo matcha gatau ga pernah coba;2024-04-03T10:22:52.000Z;https://x.com/hyjiniii/status/1775469005740056742;[];@FOODFESS2;@hyjiniii;[]
@inilahnamaku;Fore - tuku - pointcoffee - sisanya tergantung mood;2024-04-03T10:18:25.000Z;https://x.com/inilahnamaku/status/1775467887458988239;[];@FOODFESS2;@inilahnamaku;[]
@everyfun_ny;Yg paling enak jelas %arabica tp gabsa disandingin kaya tuku, point, fore dll;2024-04-03T10:17:49.000Z;https://x.com/everyfun_ny/status/1775467735188979814;[];@FOODFESS2;@everyfun_ny;[]
@mjdkayaraya;Point, fore, Arabica Tp arabica fore mahal banget anjinkkkkkkk Blm pernah beli tuku, mungkin next time kali yah;2024-04-03T10:16:22.000Z;https://x.com/mjdkayaraya/status/1775467371983257631;[];@FOODFESS2;@mjdkayaraya;[]
@bbyeetmgo;Kalo suka yg strong, ya janji jiwa paling mantep. Tapi rasa kopinya point sama fore enak juga;2024-04-03T10:12:53.000Z;https://x.com/bbyeetmgo/status/1775466496363479261;[];@FOODFESS2;@bbyeetmgo;[]
@Kacangjuan;Tuku sama fore sih kalo aku;2024-04-03T10:03:10.000Z;https://x.com/Kacangjuan/status/1775464048857170286;[];@FOODFESS2;@Kacangjuan;[]
@masihdede;fore sama tuku;2024-04-03T10:01:51.000Z;https://x.com/masihdede/status/1775463716169113956;[];@FOODFESS2;@masihdede;[]
@acyyouu;dr foto foto diatas, paling enak ttp kopken sm fore sih menurutku;2024-04-03T10:01:44.000Z;https://x.com/acyyouu/status/1775463690495721865;[];@FOODFESS2;@acyyouu;[]
@osakywas;fore cintaku;2024-04-03T10:00:56.000Z;https://x.com/osakywas/status/1775463489169232370;[];@FOODFESS2;@osakywas;[]
@STPHNHWANG;sebenernya sih ya arabica.. tapi karena harganya mahal banget jadi kurang pas disejajarkan lol maka berdasar list ini masih tuku yg paling enak.. disusul fore, point coffee, kopi kenangan yg paling kureng jelas kopi susu gula arennya janji jiwa dan kulo;2024-04-03T09:59:05.000Z;https://x.com/STPHNHWANG/status/1775463022464807215;[];@FOODFESS2;@STPHNHWANG;[]
@cyantikkkk;versi aku yaa 1. Fore Butterscoth Sea Salt Late 2. Kopi Kenangan Mantan Less sugar 3. Point Caffe (Kopi Baper) sebenernya ada satu lagi sbux secret recipes tapi saking secretnya nggatau apa aja soalnya dibeliin waktu itu:(;2024-04-03T09:58:38.000Z;https://x.com/cyantikkkk/status/1775462908744618313;[];@FOODFESS2;@cyantikkkk;[]
@aiymasithah;tuku, sama dlu tuh ada kopi bawah tangga salah satu pelopor juga tp udh rare bgt skrg best bgtt.. yg ketiga fore tp kadang mood moodan;2024-04-03T09:53:10.000Z;https://x.com/aiymasithah/status/1775461533075845400;[];@FOODFESS2;@aiymasithah;[]
@ezaakurniawn;Fore butterscotch sea salt dan point yg caramel macchiato, cuman kalo akhir bulan biasanya kopi liong jg udah enak bgt sih;2024-04-03T09:51:13.000Z;https://x.com/ezaakurniawn/status/1775461040878440559;[];@FOODFESS2;@ezaakurniawn;[]
@measyumna;Fore gk ada yang gk enak;2024-04-03T09:49:08.000Z;https://x.com/measyumna/status/1775460519190921496;[];@FOODFESS2;@measyumna;[]
@hafsaaari;Fore enak tp kalo abis minum fore libur ngopi lama krn asam lambung naik;2024-04-03T09:46:31.000Z;https://x.com/hafsaaari/status/1775459860370559273;[];@FOODFESS2;@hafsaaari;[]
@mbaqso;matcha belum pernah, kalo americano: 1. fore 2. point coffee 3. soe 4. juwara beans kopken janjiw paling bawah, excelso sama kulo belom pernah nyobain americanonya;2024-04-03T09:46:16.000Z;https://x.com/mbaqso/status/1775459794142527562;[];@FOODFESS2;@mbaqso;[]
@olengmelulu;TUKU TUKU TUKU NO DEBAT FORE NO 2 FAMI NO 3;2024-04-03T09:45:36.000Z;https://x.com/olengmelulu/status/1775459629369319483;[];@FOODFESS2;@olengmelulu;[]
@shofianuro;Fore sama kulo tuh matcha nya enakkkkkk walaupun gak minta less sugar udah enak matcha nya berasa.;2024-04-03T09:42:34.000Z;https://x.com/shofianuro/status/1775458864718323757;[];@FOODFESS2;@shofianuro;[]
@yuujikanojo;menurutku paling enak tuh fore trus kopi kenangan;2024-04-03T09:39:15.000Z;https://x.com/yuujikanojo/status/1775458031205286223;[];@FOODFESS2;@yuujikanojo;[]
@katomiee;tuku, fore, point!;2024-04-03T09:36:22.000Z;https://x.com/katomiee/status/1775457304835706890;[];@FOODFESS2;@katomiee;[]
@winda___;Kopi tuku still dabezzzz next is fore;2024-04-03T09:35:31.000Z;https://x.com/winda___/status/1775457090158657902;[];@FOODFESS2;@winda___;[]
@switteeth;Pada bilang tuku, tp kalo ga terjangkau banyak kota jadinya buat apa. Alias gueee blm pernah cobaa. Haha gpp sih, sejauh ini fore juaranya.;2024-04-03T09:32:17.000Z;https://x.com/switteeth/status/1775456278493741131;[];@FOODFESS2;@switteeth;[]
@k0pitanpagula;bisa-bisanya gak ada kopi tuku kalo matcha, kopken sama fore enak. point coffee menurutku skrg matchanya kemanisan.. kalo americano, dari list itu aku prefer excelso sama fore;2024-04-03T09:27:06.000Z;https://x.com/k0pitanpagula/status/1775454970671952025;[];@FOODFESS2;@k0pitanpagula;[]
@IAmSleepyReader;Matcha? Kopken! Jangan lupa no sugar heheh Point juga enak (terutama matcha frappenya sih) Janjiw...not bad Fore harganya agak-agak di aku buat ukuran matcha;2024-04-03T09:26:21.000Z;https://x.com/IAmSleepyReader/status/1775454783748600270;[];@FOODFESS2;@IAmSleepyReader;[]
@mikro_cos;Masuk lidahku kopken, point, fore, tomoro, nako kahluaaaa;2024-04-03T09:24:17.000Z;https://x.com/mikro_cos/status/1775454265806655528;[];@FOODFESS2;@mikro_cos;[]
@xxfyndyn_;1. Excelso 2. Fore 3. Point 4. Kulo (walau udah jarang nemu outletnya), Kopi Baileysnya juara 5. Janjiw;2024-04-03T09:23:17.000Z;https://x.com/xxfyndyn_/status/1775454013653385253;[];@FOODFESS2;@xxfyndyn_;[]
@onewooday;Tuku, fore, famima, calf, tomoro;2024-04-03T09:21:59.000Z;https://x.com/onewooday/status/1775453685742764388;[];@FOODFESS2;@onewooday;[]
@SujudAde;Urutan menurut saya nih 1. Tuku 2. Tomoro 3. Fore Dan lainnya;2024-04-03T09:21:50.000Z;https://x.com/SujudAde/status/1775453648707096793;[];@FOODFESS2;@SujudAde;[]
@peakyrptr;1. tuku 2. fore 3.point;2024-04-03T09:13:05.000Z;https://x.com/peakyrptr/status/1775451443719467290;[];@FOODFESS2;@peakyrptr;[]
@kekeallysha;1. Fore (Cafe Malt / Butterscotch Sea Salt, shot +1, less sweet) 2. Point (Caramel Macchiato, shot +1, less sweet) 3. Tuku (di Mdn alternatifnya Tamoe yang lebih kelat dibanding Tuku) 4. KopKen (Mantan, wajib shot +1 Jawara beans & jumbo) Yang lain gak masuk karena gak cocok.;2024-04-03T09:08:34.000Z;https://x.com/kekeallysha/status/1775450309705564372;[];@FOODFESS2;@kekeallysha;[]
@punyafen;1. Tuku, calf, tomoro 2. Famima, janjiw, kopken, nako 3. Selain itu Fore sama % arabica blm nyoba soalnya;2024-04-03T09:05:06.000Z;https://x.com/punyafen/status/1775449434266202462;[];@FOODFESS2;@punyafen;[]
@adelreyaa;1. Tuku 2. Fore 3. Kopi Kenangan 4. Fami 5. Tomoro;2024-04-03T09:03:04.000Z;https://x.com/adelreyaa/status/1775448923995574742;[];@FOODFESS2;@adelreyaa;[]
@dueneys;1. Fore 2. Tomoro 3. Lawson (apa tdk adaa..) 4. Point Huhu versi ku;2024-04-03T08:59:49.000Z;https://x.com/dueneys/status/1775448104613093543;[];@FOODFESS2;@dueneys;[]
@rahfazy;tuku, fore and point ..;2024-04-03T08:59:31.000Z;https://x.com/rahfazy/status/1775448029107310900;[];@FOODFESS2;@rahfazy;[]
@lovesjjanggu;"fore (butterscotch all the time); janji jiwa (kopi susu sahabat) duuuuuh";2024-04-03T08:56:22.000Z;https://x.com/lovesjjanggu/status/1775447239953101146;[];@FOODFESS2;@lovesjjanggu;[]
@cikicikicipi;01. Kopi kenangan my favsss! semua menu kopinya gaada yang gagal <3 02. Fore, enak bgtbgt tapi harganya lbh pricey dari kopken aja wkwk 03. Point, famima – enak!! tapi famima suka ga konsisten rasanya kl beda outlet 04. Tomoro – caramel macchiatonya bezzztt <3;2024-04-03T08:55:52.000Z;https://x.com/cikicikicipi/status/1775447111980773716;[];@FOODFESS2;@cikicikicipi;[]
@ginanabl;Top 3 aja cukup gaiss. 1. % Arabica 2. Fore 3. Tuku;2024-04-03T08:55:23.000Z;https://x.com/ginanabl/status/1775446990954107383;[];@sezhaaws;@ginanabl;[]
@lavymou;point ma fore sih;2024-04-03T08:54:56.000Z;https://x.com/lavymou/status/1775446878437703870;[];@FOODFESS2;@lavymou;[]
@hazelnuticeee;Tuku, point, fore;2024-04-03T08:54:39.000Z;https://x.com/hazelnuticeee/status/1775446805964366038;[];@FOODFESS2;@hazelnuticeee;[]
@yurikanurmala;Fore, janjiw, soe, famima;2024-04-03T08:51:21.000Z;https://x.com/yurikanurmala/status/1775445974540038503;[];@FOODFESS2;@yurikanurmala;[]
@NailyHermosa;Aku suka kopi susu yg gak strong, creamy manis alias lebih ke susu kopi jd aku suka bgtt Golden Black Coffee. Aman pula di perut yg bermasalah sm lambung. Fore jg enak yg Praline tp msh strong. Kulo kopi susu keju enak. Kopi nako durian enak. Kopisoe butterscotch jg enak.;2024-04-03T08:45:13.000Z;https://x.com/NailyHermosa/status/1775444433997275281;[];@FOODFESS2;@NailyHermosa;[]
@Lazysundaymorn_;"Best three; Tuku Kulo Fore 3 Ini jg okayy Djournal (di mall2 pengganti sbx, better than sbx imho) Golden black Flash Yang belom dicoba Harlan Holden";2024-04-03T08:31:33.000Z;https://x.com/Lazysundaymorn_/status/1775440994273763647;[];@FOODFESS2;@Lazysundaymorn_;[]
@danitydith;Fore & Point Coffee masih jagoanku;2024-04-03T08:29:58.000Z;https://x.com/danitydith/status/1775440594627928429;[];@FOODFESS2;@danitydith;[]
@mymilktea_;tuku, fore, kenangan, point;2024-04-03T08:26:46.000Z;https://x.com/mymilktea_/status/1775439788998562050;[];@FOODFESS2;@mymilktea_;[]
@godblisschuu;FORE terfavorit sepanjang masa;2024-04-03T08:26:05.000Z;https://x.com/godblisschuu/status/1775439619360018755;[];@FOODFESS2;@godblisschuu;[]
@shootingstawr;tp fore ak sukanya gratisan HAHAHAHA;2024-04-03T08:25:32.000Z;https://x.com/shootingstawr/status/1775439479756771805;[];@shootingstawr;@shootingstawr;[]
@shootingstawr;kl dr creamynya ak suka tikom, tuku, trs fore;2024-04-03T08:25:18.000Z;https://x.com/shootingstawr/status/1775439421585936598;[];@FOODFESS2;@shootingstawr;[]
@bagasnotbagus;tuku, fore, tomoro si;2024-04-03T08:24:24.000Z;https://x.com/bagasnotbagus/status/1775439193554219298;[];@FOODFESS2;@bagasnotbagus;[]
@notachaoticprsn;sejauh ini fore;2024-04-03T08:18:45.000Z;https://x.com/notachaoticprsn/status/1775437771668361456;[];@FOODFESS2;@notachaoticprsn;[]
@Markeuleess;Kopken tuh comfort bgt, klo fore enakk, aku dh nyobain tuku tp kt ku overcreamy;2024-04-03T08:17:46.000Z;https://x.com/Markeuleess/status/1775437525924114676;[];@FOODFESS2;@Markeuleess;[]
@rizqnaufall;Tuku. Klo mau yg rasa rasa, fore. Tp kopken paling kureng soriii;2024-04-03T08:15:55.000Z;https://x.com/rizqnaufall/status/1775437057160265780;[];@FOODFESS2;@rizqnaufall;[]
@abhiemz;Fore bisa tanpa gula?;2024-04-03T08:12:29.000Z;https://x.com/abhiemz/status/1775436193351737523;[];@akacatoru;@abhiemz;[]
@azizijung;Fore, kopken, janjiw, point;2024-04-03T08:10:31.000Z;https://x.com/azizijung/status/1775435698809798774;[];@FOODFESS2;@azizijung;[]
@fluffypinkys;1. tuku 2. fore 3. kopkenn 4. fami cafe 5. tomoro tuku enak tp kalo minum lamgsung bikin gemeter;2024-04-03T08:08:45.000Z;https://x.com/fluffypinkys/status/1775435253492150425;[];@FOODFESS2;@fluffypinkys;[]
@abhiemz;Fore Kopi Kenangan (varian juwara beans);2024-04-03T08:08:41.000Z;https://x.com/abhiemz/status/1775435240493957133;[];@FOODFESS2;@abhiemz;[]
@zhrscdt;kopi kenangan dan fore sihh;2024-04-03T08:07:51.000Z;https://x.com/zhrscdt/status/1775435027658269097;[];@FOODFESS2;@zhrscdt;[]
@dexpressots;kopi kenangan kalo lagi stres fore kalo lagi happy;2024-04-03T08:06:08.000Z;https://x.com/dexpressots/status/1775434598350242002;[];@FOODFESS2;@dexpressots;[]
@elmafbrynt;Dulu sih fore;2024-04-03T07:57:29.000Z;https://x.com/elmafbrynt/status/1775432419191181760;[];@FOODFESS2;@elmafbrynt;[]
@prtyrai;fore seenak itu, apalagi butterscoth sea salt latte;2024-04-03T07:55:27.000Z;https://x.com/prtyrai/status/1775431908060758519;[];@panac0tta;@prtyrai;[]
@Merdie_M;Kalo menilai berdasar property 1. Tuku 2. Point 3. Kenangan 4. Fami 5. Fore;2024-04-03T07:51:09.000Z;https://x.com/Merdie_M/status/1775430825900965952;[];@FOODFESS2;@Merdie_M;[]
@shellyhnn;Arah dan fore;2024-04-03T07:50:29.000Z;https://x.com/shellyhnn/status/1775430659793977644;[];@FOODFESS2;@shellyhnn;[]
@OkeBosNotedBos;Fore! Nampol pisan. Padahal gw minum kopi dukun alias kopi tubruk yg item pekat gitel, malah turu tp fore cespleng bikin besoknya jg masih melek;2024-04-03T07:49:00.000Z;https://x.com/OkeBosNotedBos/status/1775430286584815807;[];@FOODFESS2;@OkeBosNotedBos;[]
@abcdekayy;tuku, fore, kopken, famima, janjiw, nako;2024-04-03T07:47:30.000Z;https://x.com/abcdekayy/status/1775429907969159499;[];@FOODFESS2;@abcdekayy;[]
@bukanrae;aku dh coba fore tp cm sekali jd blm kenal kli rasanya;2024-04-03T07:42:17.000Z;https://x.com/bukanrae/status/1775428594879119702;[];@bukanrae;@bukanrae;[]
@anothersusss;tuku fore kopken point;2024-04-03T07:40:48.000Z;https://x.com/anothersusss/status/1775428223243018488;[];@FOODFESS2;@anothersusss;[]
@tatapipah22;FORE, POINT COFFEE, TUKU;2024-04-03T07:40:18.000Z;https://x.com/tatapipah22/status/1775428095312613849;[];@FOODFESS2;@tatapipah22;[]
@rame__en;fore tomoro janjiw kenangan disini gaada tuku;2024-04-03T07:39:56.000Z;https://x.com/rame__en/status/1775428003830571299;[];@FOODFESS2;@rame__en;[]
@HariIniWinda;Tuku, point, kulo, klo pengen fancy fore;2024-04-03T07:31:52.000Z;https://x.com/HariIniWinda/status/1775425971317043411;[];@FOODFESS2;@HariIniWinda;[]
@bundadarianakmu;Fore, tuku, calf;2024-04-03T07:28:03.000Z;https://x.com/bundadarianakmu/status/1775425014696915387;[];@FOODFESS2;@bundadarianakmu;[]
@nada_hanum;kalo strong janjiw kopken kulo tuku. kalo yg enak fore point. yaallah kangen ngopi yaallah;2024-04-03T07:23:39.000Z;https://x.com/nada_hanum/status/1775423906423493116;[];@FOODFESS2;@nada_hanum;[]
@mbarepfid;Point Fore Janjiw Kulo;2024-04-03T07:22:27.000Z;https://x.com/mbarepfid/status/1775423604873949642;[];@FOODFESS2;@mbarepfid;[]
@Ji_Jiwoongie;Tuku, tomoro, fore, kopinako, point;2024-04-03T07:21:26.000Z;https://x.com/Ji_Jiwoongie/status/1775423347784130700;[];@FOODFESS2;@Ji_Jiwoongie;[]
@upikabuww;fami tuku fore point, makmur djaya si ga ketinggalan;2024-04-03T07:15:26.000Z;https://x.com/upikabuww/status/1775421838434467856;[];@FOODFESS2;@upikabuww;[]
@misomashou;Tuku, point, fore, arabica;2024-04-03T07:10:04.000Z;https://x.com/misomashou/status/1775420485700096320;[];@FOODFESS2;@misomashou;[]
@percivalll_;1. Tuku 2. Point coffee 3. Tomoro 4. Fore;2024-04-03T07:08:56.000Z;https://x.com/percivalll_/status/1775420203859595400;[];@FOODFESS2;@percivalll_;[]
@ayuwardaaa;kopi tuku, fore, kopken, point;2024-04-03T07:07:10.000Z;https://x.com/ayuwardaaa/status/1775419758994989104;[];@FOODFESS2;@ayuwardaaa;[]
@Sweet_Candy248;Fore(takarannya pas semua ga perlu pesen less sugar), tuku(kalo ga pesen less bakal muanis bgt), kopken & janji(ini klo lagi pgn kopi yg strong).;2024-04-03T07:06:52.000Z;https://x.com/Sweet_Candy248/status/1775419682608255223;[];@FOODFESS2;@Sweet_Candy248;[]
@sectmspra;FORE sejauh ini paling konsisten POINT fav sblm nyoba fore. prnh dpt zonk < 3 kali FAMI enak cm yaudah JANJIW kdg ad hint aneh di minumanny KOPKEN kdg ga konsisten strong/ngga kopiny pernah nyoba bnyk tp diantara smwny paling sering minum yg 5 itu;2024-04-03T07:06:05.000Z;https://x.com/sectmspra/status/1775419483097850154;[];@FOODFESS2;@sectmspra;[]
@minyoonraaaaa;fore, tomoro, point, janjiw;2024-04-03T07:05:00.000Z;https://x.com/minyoonraaaaa/status/1775419212875641151;[];@FOODFESS2;@minyoonraaaaa;[]
@senyumkek;Tuku , calf, fore;2024-04-03T07:02:28.000Z;https://x.com/senyumkek/status/1775418573261062555;[];@FOODFESS2;@senyumkek;[]
@itsmepearr;Arah, kopken, tuku, fore <3;2024-04-03T07:02:21.000Z;https://x.com/itsmepearr/status/1775418543926091994;[];@FOODFESS2;@itsmepearr;[]
@cloverhoney_;Hadeh siang2 gini jd pengen beli fore;2024-04-03T06:59:12.000Z;https://x.com/cloverhoney_/status/1775417753366909003;[];@FOODFESS2;@cloverhoney_;[]
@xtokotutup;tuku, fore, point, kopken/janjiw;2024-04-03T06:54:10.000Z;https://x.com/xtokotutup/status/1775416486221451371;[];@FOODFESS2;@xtokotutup;[]
@egarenmega;Fore, Tuku, Tomoro;2024-04-03T06:53:45.000Z;https://x.com/egarenmega/status/1775416379832959402;[];@FOODFESS2;@egarenmega;[]
@apisapisss;TUKUUUUUUUUUUUU!!! andai tuku ada dipekanbaru selain itu ada fore, kopken, point, selebihnya beberapa coffeshop yang ada dipku;2024-04-03T06:51:35.000Z;https://x.com/apisapisss/status/1775415837295554985;[];@FOODFESS2;@apisapisss;[]
@bagus_adisatya;Enak semua! Belum pernah cobain semua sih tapi buatku masing-masing ada sisi enaknya. Nggak nemuin yang nggak enak gitu. Fore oke. Kulo oke. Tomorro oke. Point oke. Kopi Kenangan oke. Janji Jiwa oke.;2024-04-03T06:50:29.000Z;https://x.com/bagus_adisatya/status/1775415559439671568;[];@FOODFESS2;@bagus_adisatya;[]
@Acyclovir_val;Urutan coffee terbaik menurut gw: 1. Kopi Tuku 2. SAGA Coffee 3. Point Coffee 4. Kedai Kopi Kulo 5. Tomoro Coffee 6. Kopi Kenangan 7. Kopi Fore;2024-04-03T06:40:15.000Z;https://x.com/Acyclovir_val/status/1775412984829055000;[];@FOODFESS2;@Acyclovir_val;[]
@rageristy;fore (abis gajian), tuku (pas deket), point (pas hemat);2024-04-03T06:35:06.000Z;https://x.com/rageristy/status/1775411688722124881;[];@FOODFESS2;@rageristy;[]
@maximilaneroll;akhir akhir ini gua lagi suka fore;2024-04-03T06:31:21.000Z;https://x.com/maximilaneroll/status/1775410742734516251;[];@FOODFESS2;@maximilaneroll;[]
@leniversz;sejauh yg pernah ku cobain. fore sih;2024-04-03T06:22:31.000Z;https://x.com/leniversz/status/1775408520558719485;[];@FOODFESS2;@leniversz;[]
@moanacocoaladin;Fore tapi mahal bagi anak kos-kosan;2024-04-03T06:21:35.000Z;https://x.com/moanacocoaladin/status/1775408283874177311;[];@FOODFESS2;@moanacocoaladin;[]
@rrariityz;kopsus sahabat janjiw sama butterscoth sea salt latte fore;2024-04-03T06:19:39.000Z;https://x.com/rrariityz/status/1775407798790361149;[];@FOODFESS2;@rrariityz;[]
@pengabdigot7;vote for arabica tp tuku boljug sama fore;2024-04-03T06:16:22.000Z;https://x.com/pengabdigot7/status/1775406971489022300;[];@FOODFESS2;@pengabdigot7;[]
@firdaacha;TUKU FORE COUVEE;2024-04-03T06:15:14.000Z;https://x.com/firdaacha/status/1775406688482574649;[];@FOODFESS2;@firdaacha;[]
@tinkerbel;belum coba semuanya sih, tp fore jawabanku;2024-04-03T06:14:29.000Z;https://x.com/tinkerbel/status/1775406497654317100;[];@FOODFESS2;@tinkerbel;[]
@WitriUwit_;Point, fore, tuku;2024-04-03T06:13:19.000Z;https://x.com/WitriUwit_/status/1775406204061409649;[];@FOODFESS2;@WitriUwit_;[]
@mothylatte;Fore, tuku, kopken, Ya ga @xlovelizzie;2024-04-03T06:11:28.000Z;https://x.com/mothylatte/status/1775405741442281945;[];@FOODFESS2;@mothylatte;['xlovelizzie']
@cheesebitxh;FORE sama Kopken enak!! klo soal strongnya mungkin lebih ke point coffee ku rasa(?) tapi kalau bandingin antara Fore sm Tomoro, lupa enakan yang mana soalnya baru coba Tomoro 1x jadi agak lupa rasanya tapi enak tapi lupa;2024-04-03T06:10:25.000Z;https://x.com/cheesebitxh/status/1775405474936127954;[];@s0urz__;@cheesebitxh;[]
@dikavvv;kemungkinan blm ngerasain karena gada couvee kali, kalo disini fore aja bahkan ada 4 wkwkwk;2024-04-03T06:02:44.000Z;https://x.com/dikavvv/status/1775403543463395494;[];@ohcuddly;@dikavvv;[]
@rlmonade;Menurut gua kopken dan fore. Kopsus gula aren merekaa enakk balance ajaa gitu dan dari mereka punya ciri khas nyaa sendiri;2024-04-03T06:02:14.000Z;https://x.com/rlmonade/status/1775403416594022541;[];@FOODFESS2;@rlmonade;[]
@ameliavergi;shaken creamy latte indopoint, tuku, calf, fore, janji jiwa sahabat, kenangan;2024-04-03T06:02:08.000Z;https://x.com/ameliavergi/status/1775403392455884899;[];@FOODFESS2;@ameliavergi;[]
@blossomhaze;1. fore (variatif kopinya tapi enak2) 2. point coffee (variatif, murah, enak!) 3. tuku (murah, basic) 4. tomoro (murah sering promo, enak) 5. kopken (strong) 6. fami (murah, oklah) 7. kulo (kopinya ok aja tp cookies & cream nya best!) 8. kopi soe 9. janjiw (b aja);2024-04-03T06:00:46.000Z;https://x.com/blossomhaze/status/1775403048220954795;[];@FOODFESS2;@blossomhaze;[]
@whatareulookin0;Fore sama point sih. Aaaaa ternyata aku punya taste sih bisa bedain rasa kopi satu sama lain;2024-04-03T06:00:34.000Z;https://x.com/whatareulookin0/status/1775402994944852226;[];@FOODFESS2;@whatareulookin0;[]
@ibookbubis;ih gasuka kopi tapi suamiku suka tuku,fore,famima,point, kopken, apalagi ya kayanya dia pernah bilang suka forest, sama apa ya;2024-04-03T05:58:47.000Z;https://x.com/ibookbubis/status/1775402546594762976;[];@FOODFESS2;@ibookbubis;[]
@dektania;point, fore, tuku, tomoro andalanque;2024-04-03T05:50:55.000Z;https://x.com/dektania/status/1775400566723887457;[];@FOODFESS2;@dektania;[]
@dimastagor;Tuku > Tomoro > Point > Fore > Kenangan > Kulo > JanjiJiwa.;2024-04-03T05:50:51.000Z;https://x.com/dimastagor/status/1775400553654419728;[];@FOODFESS2;@dimastagor;[]
@silviarzkyr;dulu gw suka bgt kulo, mau ngampus beli kulo dulu. Skrg suka bgt fore, ngopi dikit pgn fore;2024-04-03T05:50:45.000Z;https://x.com/silviarzkyr/status/1775400525426729155;[];@FOODFESS2;@silviarzkyr;[]
@simpkgy;fore & tuku;2024-04-03T05:47:38.000Z;https://x.com/simpkgy/status/1775399741096178018;[];@FOODFESS2;@simpkgy;[]
